1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
1144,"ti.15107","3","新潟市西区","ksanB.0093","4","　　　　73 広告業",6,6,6,6,-,-,-,-
1145,"ti.15107","3","新潟市西区","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",86,40,38,38,-,-,2,46
1146,"ti.15107","3","新潟市西区","ksanB.0095","2","　　M 宿泊業，飲食サービス業",330,71,70,69,-,1,1,259
1147,"ti.15107","3","新潟市西区","ksanB.0096","3","　　　M1 宿泊業",10,4,4,4,-,-,-,6
1148,"ti.15107","3","新潟市西区","ksanB.0097","4","　　　　75 宿泊業",10,4,4,4,-,-,-,6
1149,"ti.15107","3","新潟市西区","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",320,67,66,65,-,1,1,253
1150,"ti.15107","3","新潟市西区","ksanB.0099","4","　　　　76 飲食店",302,58,57,56,-,1,1,244
1151,"ti.15107","3","新潟市西区","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",18,9,9,9,-,-,-,9
1152,"ti.15107","3","新潟市西区","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",471,40,40,40,-,-,-,431
1153,"ti.15107","3","新潟市西区","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",423,25,25,25,-,-,-,398
1154,"ti.15107","3","新潟市西区","ksanB.0103","4","　　　　79 その他の生活関連サービス業",34,11,11,11,-,-,-,23
1155,"ti.15107","3","新潟市西区","ksanB.0104","4","　　　　80 娯楽業",14,4,4,4,-,-,-,10
1156,"ti.15107","3","新潟市西区","ksanB.0105","2","　　O 教育，学習支援業",173,25,12,12,-,-,13,148
1157,"ti.15107","3","新潟市西区","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",9,9,-,-,-,-,9,-
1158,"ti.15107","3","新潟市西区","ksanB.0107","4","　　　　81 学校教育",9,9,-,-,-,-,9,-
1159,"ti.15107","3","新潟市西区","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",164,16,12,12,-,-,4,148
1160,"ti.15107","3","新潟市西区","ksanB.0109","4","　　　　82 その他の教育，学習支援業",164,16,12,12,-,-,4,148
1161,"ti.15107","3","新潟市西区","ksanB.0110","2","　　P 医療，福祉",353,150,34,32,-,2,116,203
1162,"ti.15107","3","新潟市西区","ksanB.0111","4","　　　　83 医療業",286,83,17,17,-,-,66,203
1163,"ti.15107","3","新潟市西区","ksanB.0112","4","　　　　84 保健衛生",2,2,1,-,-,1,1,-
1164,"ti.15107","3","新潟市西区","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",65,65,16,15,-,1,49,-
1165,"ti.15107","3","新潟市西区","ksanB.0114","2","　　Q 複合サービス事業",10,2,-,-,-,-,2,8
1166,"ti.15107","3","新潟市西区","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",8,-,-,-,-,-,-,8
1167,"ti.15107","3","新潟市西区","ksanB.0116","4","　　　　86 郵便局",8,-,-,-,-,-,-,8
1168,"ti.15107","3","新潟市西区","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",2,2,-,-,-,-,2,-
1169,"ti.15107","3","新潟市西区","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",2,2,-,-,-,-,2,-
1170,"ti.15107","3","新潟市西区","ksanB.0119","2","　　R サービス業（他に分類されないもの）",184,141,78,78,-,-,63,43
1171,"ti.15107","3","新潟市西区","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",60,60,-,-,-,-,60,-
1172,"ti.15107","3","新潟市西区","ksanB.0121","4","　　　　93 政治・経済・文化団体",13,13,-,-,-,-,13,-
1173,"ti.15107","3","新潟市西区","ksanB.0122","4","　　　　94 宗教",47,47,-,-,-,-,47,-
1174,"ti.15107","3","新潟市西区","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",124,81,78,78,-,-,3,43
1175,"ti.15107","3","新潟市西区","ksanB.0124","4","　　　　88 廃棄物処理業",18,18,17,17,-,-,1,-
1176,"ti.15107","3","新潟市西区","ksanB.0125","4","　　　　89 自動車整備業",46,20,20,20,-,-,-,26
1177,"ti.15107","3","新潟市西区","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",20,7,7,7,-,-,-,13
1178,"ti.15107","3","新潟市西区","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",2,2,1,1,-,-,1,-
1179,"ti.15107","3","新潟市西区","ksanB.0128","4","　　　　92 その他の事業サービス業",36,32,32,32,-,-,-,4
1180,"ti.15107","3","新潟市西区","ksanB.0129","4","　　　　95 その他のサービス業",2,2,1,1,-,-,1,-
1181,"ti.15108","3","新潟市西蒲区","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",2034,793,635,627,2,6,158,1241
1182,"ti.15108","3","新潟市西蒲区","ksanB.0001","1","　A～B 農林漁業",37,37,25,25,-,-,12,-
1183,"ti.15108","3","新潟市西蒲区","ksanB.0002","2","　　A 農業，林業",37,37,25,25,-,-,12,-
1184,"ti.15108","3","新潟市西蒲区","ksanB.0003","4","　　　　01 農業",37,37,25,25,-,-,12,-
1185,"ti.15108","3","新潟市西蒲区","ksanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-
1186,"ti.15108","3","新潟市西蒲区","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
1187,"ti.15108","3","新潟市西蒲区","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
1188,"ti.15108","3","新潟市西蒲区","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
1189,"ti.15108","3","新潟市西蒲区","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",1997,756,610,602,2,6,146,1241
1190,"ti.15108","3","新潟市西蒲区","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
1191,"ti.15108","3","新潟市西蒲区","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-
1192,"ti.15108","3","新潟市西蒲区","ksanB.0011","2","　　D 建設業",371,150,150,149,-,1,-,221
1193,"ti.15108","3","新潟市西蒲区","ksanB.0012","4","　　　　06 総合工事業",164,82,82,81,-,1,-,82
1194,"ti.15108","3","新潟市西蒲区","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",143,33,33,33,-,-,-,110
1195,"ti.15108","3","新潟市西蒲区","ksanB.0014","4","　　　　08 設備工事業",64,35,35,35,-,-,-,29
1196,"ti.15108","3","新潟市西蒲区","ksanB.0015","2","　　E 製造業",267,120,119,118,1,-,1,147
1197,"ti.15108","3","新潟市西蒲区","ksanB.0016","4","　　　　09 食料品製造業",26,15,15,15,-,-,-,11
1198,"ti.15108","3","新潟市西蒲区","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",8,8,8,8,-,-,-,-
1199,"ti.15108","3","新潟市西蒲区","ksanB.0018","4","　　　　11 繊維工業",8,2,2,2,-,-,-,6
1200,"ti.15108","3","新潟市西蒲区","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",9,5,4,4,-,-,1,4
1201,"ti.15108","3","新潟市西蒲区","ksanB.0020","4","　　　　13 家具・装備品製造業",23,7,7,7,-,-,-,16
1202,"ti.15108","3","新潟市西蒲区","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",3,2,2,2,-,-,-,1
1203,"ti.15108","3","新潟市西蒲区","ksanB.0022","4","　　　　15 印刷・同関連業",8,5,5,5,-,-,-,3
1204,"ti.15108","3","新潟市西蒲区","ksanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-
1205,"ti.15108","3","新潟市西蒲区","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,1,1,1,-,-,-,-
1206,"ti.15108","3","新潟市西蒲区","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",9,4,4,4,-,-,-,5
1207,"ti.15108","3","新潟市西蒲区","ksanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-
1208,"ti.15108","3","新潟市西蒲区","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,-,-,-,-,1
1209,"ti.15108","3","新潟市西蒲区","ksanB.0028","4","　　　　21 窯業・土石製品製造業",6,4,4,4,-,-,-,2
1210,"ti.15108","3","新潟市西蒲区","ksanB.0029","4","　　　　22 鉄鋼業",2,1,1,1,-,-,-,1
1211,"ti.15108","3","新潟市西蒲区","ksanB.0030","4","　　　　23 非鉄金属製造業",2,1,1,1,-,-,-,1
1212,"ti.15108","3","新潟市西蒲区","ksanB.0031","4","　　　　24 金属製品製造業",111,36,36,36,-,-,-,75
1213,"ti.15108","3","新潟市西蒲区","ksanB.0032","4","　　　　25 はん用機械器具製造業",4,3,3,3,-,-,-,1
1214,"ti.15108","3","新潟市西蒲区","ksanB.0033","4","　　　　26 生産用機械器具製造業",17,10,10,9,1,-,-,7
1215,"ti.15108","3","新潟市西蒲区","ksanB.0034","4","　　　　27 業務用機械器具製造業",4,2,2,2,-,-,-,2
1216,"ti.15108","3","新潟市西蒲区","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",4,4,4,4,-,-,-,-
1217,"ti.15108","3","新潟市西蒲区","ksanB.0036","4","　　　　29 電気機械器具製造業",5,2,2,2,-,-,-,3
1218,"ti.15108","3","新潟市西蒲区","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
1219,"ti.15108","3","新潟市西蒲区","ksanB.0038","4","　　　　31 輸送用機械器具製造業",8,5,5,5,-,-,-,3
1220,"ti.15108","3","新潟市西蒲区","ksanB.0039","4","　　　　32 その他の製造業",8,3,3,3,-,-,-,5
1221,"ti.15108","3","新潟市西蒲区","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",1,1,1,1,-,-,-,-
1222,"ti.15108","3","新潟市西蒲区","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
1223,"ti.15108","3","新潟市西蒲区","ksanB.0042","4","　　　　34 ガス業",1,1,1,1,-,-,-,-
1224,"ti.15108","3","新潟市西蒲区","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
1225,"ti.15108","3","新潟市西蒲区","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
1226,"ti.15108","3","新潟市西蒲区","ksanB.0045","2","　　G 情報通信業",11,10,10,10,-,-,-,1
1227,"ti.15108","3","新潟市西蒲区","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",3,2,2,2,-,-,-,1
1228,"ti.15108","3","新潟市西蒲区","ksanB.0047","4","　　　　37 通信業",1,-,-,-,-,-,-,1
1229,"ti.15108","3","新潟市西蒲区","ksanB.0048","4","　　　　38 放送業",1,1,1,1,-,-,-,-
1230,"ti.15108","3","新潟市西蒲区","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",1,1,1,1,-,-,-,-
1231,"ti.15108","3","新潟市西蒲区","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",8,8,8,8,-,-,-,-
1232,"ti.15108","3","新潟市西蒲区","ksanB.0051","4","　　　　39 情報サービス業",7,7,7,7,-,-,-,-
1233,"ti.15108","3","新潟市西蒲区","ksanB.0052","4","　　　　40 インターネット附随サービス業",1,1,1,1,-,-,-,-
1234,"ti.15108","3","新潟市西蒲区","ksanB.0053","2","　　H 運輸業，郵便業",22,21,20,20,-,-,1,1
1235,"ti.15108","3","新潟市西蒲区","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
1236,"ti.15108","3","新潟市西蒲区","ksanB.0055","4","　　　　43 道路旅客運送業",4,4,4,4,-,-,-,-
1237,"ti.15108","3","新潟市西蒲区","ksanB.0056","4","　　　　44 道路貨物運送業",15,14,14,14,-,-,-,1
1238,"ti.15108","3","新潟市西蒲区","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
1239,"ti.15108","3","新潟市西蒲区","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
1240,"ti.15108","3","新潟市西蒲区","ksanB.0059","4","　　　　47 倉庫業",1,1,1,1,-,-,-,-
1241,"ti.15108","3","新潟市西蒲区","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",2,2,1,1,-,-,1,-
1242,"ti.15108","3","新潟市西蒲区","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
1243,"ti.15108","3","新潟市西蒲区","ksanB.0062","2","　　I 卸売業，小売業",516,165,164,160,1,3,1,351
1244,"ti.15108","3","新潟市西蒲区","ksanB.0063","3","　　　I1 卸売業",75,35,34,34,-,-,1,40
1245,"ti.15108","3","新潟市西蒲区","ksanB.0064","4","　　　　50 各種商品卸売業",1,-,-,-,-,-,-,1
1246,"ti.15108","3","新潟市西蒲区","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",1,-,-,-,-,-,-,1
1247,"ti.15108","3","新潟市西蒲区","ksanB.0066","4","　　　　52 飲食料品卸売業",19,9,9,9,-,-,-,10
1248,"ti.15108","3","新潟市西蒲区","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",18,9,9,9,-,-,-,9
1249,"ti.15108","3","新潟市西蒲区","ksanB.0068","4","　　　　54 機械器具卸売業",13,7,7,7,-,-,-,6
1250,"ti.15108","3","新潟市西蒲区","ksanB.0069","4","　　　　55 その他の卸売業",23,10,9,9,-,-,1,13
1251,"ti.15108","3","新潟市西蒲区","ksanB.0070","3","　　　I2 小売業",441,130,130,126,1,3,-,311
1252,"ti.15108","3","新潟市西蒲区","ksanB.0071","4","　　　　56 各種商品小売業",-,-,-,-,-,-,-,-
1253,"ti.15108","3","新潟市西蒲区","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",40,10,10,10,-,-,-,30
1254,"ti.15108","3","新潟市西蒲区","ksanB.0073","4","　　　　58 飲食料品小売業",138,41,41,38,-,3,-,97
1255,"ti.15108","3","新潟市西蒲区","ksanB.0074","4","　　　　59 機械器具小売業",91,31,31,31,-,-,-,60
1256,"ti.15108","3","新潟市西蒲区","ksanB.0075","4","　　　　60 その他の小売業",158,45,45,44,1,-,-,113
1257,"ti.15108","3","新潟市西蒲区","ksanB.0076","4","　　　　61 無店舗小売業",14,3,3,3,-,-,-,11
1258,"ti.15108","3","新潟市西蒲区","ksanB.0077","2","　　J 金融業，保険業",3,2,1,1,-,-,1,1
1259,"ti.15108","3","新潟市西蒲区","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
1260,"ti.15108","3","新潟市西蒲区","ksanB.0079","4","　　　　63 協同組織金融業",1,1,-,-,-,-,1,-
1261,"ti.15108","3","新潟市西蒲区","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
1262,"ti.15108","3","新潟市西蒲区","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
1263,"ti.15108","3","新潟市西蒲区","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
1264,"ti.15108","3","新潟市西蒲区","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",2,1,1,1,-,-,-,1
1265,"ti.15108","3","新潟市西蒲区","ksanB.0084","2","　　K 不動産業，物品賃貸業",42,20,20,18,-,2,-,22
1266,"ti.15108","3","新潟市西蒲区","ksanB.0085","3","　　　K1 不動産業",37,15,15,13,-,2,-,22
1267,"ti.15108","3","新潟市西蒲区","ksanB.0086","4","　　　　68 不動産取引業",8,7,7,7,-,-,-,1
1268,"ti.15108","3","新潟市西蒲区","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",29,8,8,6,-,2,-,21
1269,"ti.15108","3","新潟市西蒲区","ksanB.0088","3","　　　K2 物品賃貸業",5,5,5,5,-,-,-,-
1270,"ti.15108","3","新潟市西蒲区","ksanB.0089","4","　　　　70 物品賃貸業",5,5,5,5,-,-,-,-
1271,"ti.15108","3","新潟市西蒲区","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",59,22,21,21,-,-,1,37
1272,"ti.15108","3","新潟市西蒲区","ksanB.0091","4","　　　　71 学術・開発研究機関",2,2,2,2,-,-,-,-
1273,"ti.15108","3","新潟市西蒲区","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",20,3,2,2,-,-,1,17
1274,"ti.15108","3","新潟市西蒲区","ksanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-
1275,"ti.15108","3","新潟市西蒲区","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",37,17,17,17,-,-,-,20
1276,"ti.15108","3","新潟市西蒲区","ksanB.0095","2","　　M 宿泊業，飲食サービス業",183,42,42,42,-,-,-,141
1277,"ti.15108","3","新潟市西蒲区","ksanB.0096","3","　　　M1 宿泊業",16,10,10,10,-,-,-,6
1278,"ti.15108","3","新潟市西蒲区","ksanB.0097","4","　　　　75 宿泊業",16,10,10,10,-,-,-,6
1279,"ti.15108","3","新潟市西蒲区","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",167,32,32,32,-,-,-,135
1280,"ti.15108","3","新潟市西蒲区","ksanB.0099","4","　　　　76 飲食店",158,31,31,31,-,-,-,127
1281,"ti.15108","3","新潟市西蒲区","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",9,1,1,1,-,-,-,8
1282,"ti.15108","3","新潟市西蒲区","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",217,22,21,21,-,-,1,195
1283,"ti.15108","3","新潟市西蒲区","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",193,14,14,14,-,-,-,179
1284,"ti.15108","3","新潟市西蒲区","ksanB.0103","4","　　　　79 その他の生活関連サービス業",13,5,4,4,-,-,1,8
1285,"ti.15108","3","新潟市西蒲区","ksanB.0104","4","　　　　80 娯楽業",11,3,3,3,-,-,-,8
1286,"ti.15108","3","新潟市西蒲区","ksanB.0105","2","　　O 教育，学習支援業",42,4,2,2,-,-,2,38
1287,"ti.15108","3","新潟市西蒲区","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",2,2,-,-,-,-,2,-
1288,"ti.15108","3","新潟市西蒲区","ksanB.0107","4","　　　　81 学校教育",2,2,-,-,-,-,2,-
1289,"ti.15108","3","新潟市西蒲区","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",40,2,2,2,-,-,-,38
1290,"ti.15108","3","新潟市西蒲区","ksanB.0109","4","　　　　82 その他の教育，学習支援業",40,2,2,2,-,-,-,38
1291,"ti.15108","3","新潟市西蒲区","ksanB.0110","2","　　P 医療，福祉",113,58,10,10,-,-,48,55
1292,"ti.15108","3","新潟市西蒲区","ksanB.0111","4","　　　　83 医療業",88,33,2,2,-,-,31,55
1293,"ti.15108","3","新潟市西蒲区","ksanB.0112","4","　　　　84 保健衛生",1,1,1,1,-,-,-,-
1294,"ti.15108","3","新潟市西蒲区","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",23,23,6,6,-,-,17,-
1295,"ti.15108","3","新潟市西蒲区","ksanB.0114","2","　　Q 複合サービス事業",6,1,-,-,-,-,1,5
1296,"ti.15108","3","新潟市西蒲区","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",5,-,-,-,-,-,-,5
1297,"ti.15108","3","新潟市西蒲区","ksanB.0116","4","　　　　86 郵便局",5,-,-,-,-,-,-,5
1298,"ti.15108","3","新潟市西蒲区","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",1,1,-,-,-,-,1,-
1299,"ti.15108","3","新潟市西蒲区","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",1,1,-,-,-,-,1,-
1300,"ti.15108","3","新潟市西蒲区","ksanB.0119","2","　　R サービス業（他に分類されないもの）",144,118,29,29,-,-,89,26
1301,"ti.15108","3","新潟市西蒲区","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",87,87,-,-,-,-,87,-
1302,"ti.15108","3","新潟市西蒲区","ksanB.0121","4","　　　　93 政治・経済・文化団体",8,8,-,-,-,-,8,-
1303,"ti.15108","3","新潟市西蒲区","ksanB.0122","4","　　　　94 宗教",79,79,-,-,-,-,79,-
1304,"ti.15108","3","新潟市西蒲区","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",57,31,29,29,-,-,2,26
1305,"ti.15108","3","新潟市西蒲区","ksanB.0124","4","　　　　88 廃棄物処理業",15,14,14,14,-,-,-,1
1306,"ti.15108","3","新潟市西蒲区","ksanB.0125","4","　　　　89 自動車整備業",25,9,8,8,-,-,1,16
1307,"ti.15108","3","新潟市西蒲区","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",10,3,3,3,-,-,-,7
1308,"ti.15108","3","新潟市西蒲区","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",-,-,-,-,-,-,-,-
1309,"ti.15108","3","新潟市西蒲区","ksanB.0128","4","　　　　92 その他の事業サービス業",6,4,3,3,-,-,1,2
1310,"ti.15108","3","新潟市西蒲区","ksanB.0129","4","　　　　95 その他のサービス業",-,-,-,-,-,-,-,-
1311,"ti.15202","4","長岡市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",9678,5088,4391,4344,37,10,697,4590
1312,"ti.15202","4","長岡市","ksanB.0001","1","　A～B 農林漁業",116,116,54,54,-,-,62,-
1313,"ti.15202","4","長岡市","ksanB.0002","2","　　A 農業，林業",112,112,51,51,-,-,61,-
1314,"ti.15202","4","長岡市","ksanB.0003","4","　　　　01 農業",110,110,50,50,-,-,60,-
1315,"ti.15202","4","長岡市","ksanB.0004","4","　　　　02 林業",2,2,1,1,-,-,1,-
1316,"ti.15202","4","長岡市","ksanB.0005","2","　　B 漁業",4,4,3,3,-,-,1,-
1317,"ti.15202","4","長岡市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
1318,"ti.15202","4","長岡市","ksanB.0007","4","　　　　04 水産養殖業",4,4,3,3,-,-,1,-
1319,"ti.15202","4","長岡市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",9562,4972,4337,4290,37,10,635,4590
1320,"ti.15202","4","長岡市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",5,5,5,5,-,-,-,-
1321,"ti.15202","4","長岡市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",5,5,5,5,-,-,-,-
1322,"ti.15202","4","長岡市","ksanB.0011","2","　　D 建設業",1455,972,971,969,1,1,1,483
1323,"ti.15202","4","長岡市","ksanB.0012","4","　　　　06 総合工事業",582,437,436,435,-,1,1,145
1324,"ti.15202","4","長岡市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",561,308,308,307,1,-,-,253
1325,"ti.15202","4","長岡市","ksanB.0014","4","　　　　08 設備工事業",311,226,226,226,-,-,-,85
1326,"ti.15202","4","長岡市","ksanB.0015","2","　　E 製造業",1257,850,845,840,5,-,5,407
1327,"ti.15202","4","長岡市","ksanB.0016","4","　　　　09 食料品製造業",104,84,81,80,1,-,3,20
1328,"ti.15202","4","長岡市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",20,20,20,20,-,-,-,-
1329,"ti.15202","4","長岡市","ksanB.0018","4","　　　　11 繊維工業",188,93,93,92,1,-,-,95
1330,"ti.15202","4","長岡市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",23,15,15,15,-,-,-,8
1331,"ti.15202","4","長岡市","ksanB.0020","4","　　　　13 家具・装備品製造業",105,53,53,53,-,-,-,52
1332,"ti.15202","4","長岡市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",18,13,13,13,-,-,-,5
1333,"ti.15202","4","長岡市","ksanB.0022","4","　　　　15 印刷・同関連業",55,35,35,35,-,-,-,20
1334,"ti.15202","4","長岡市","ksanB.0023","4","　　　　16 化学工業",8,4,4,4,-,-,-,4
1335,"ti.15202","4","長岡市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",3,3,2,2,-,-,1,-
1336,"ti.15202","4","長岡市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",26,19,19,19,-,-,-,7
1337,"ti.15202","4","長岡市","ksanB.0026","4","　　　　19 ゴム製品製造業",2,1,1,1,-,-,-,1
1338,"ti.15202","4","長岡市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,-,-,-,-,1
1339,"ti.15202","4","長岡市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",19,17,17,17,-,-,-,2
1340,"ti.15202","4","長岡市","ksanB.0029","4","　　　　22 鉄鋼業",41,33,33,33,-,-,-,8
1341,"ti.15202","4","長岡市","ksanB.0030","4","　　　　23 非鉄金属製造業",9,7,7,7,-,-,-,2
1342,"ti.15202","4","長岡市","ksanB.0031","4","　　　　24 金属製品製造業",185,111,111,111,-,-,-,74
1343,"ti.15202","4","長岡市","ksanB.0032","4","　　　　25 はん用機械器具製造業",36,30,30,30,-,-,-,6
1344,"ti.15202","4","長岡市","ksanB.0033","4","　　　　26 生産用機械器具製造業",222,175,175,173,2,-,-,47
1345,"ti.15202","4","長岡市","ksanB.0034","4","　　　　27 業務用機械器具製造業",17,15,15,15,-,-,-,2
1346,"ti.15202","4","長岡市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",14,11,11,11,-,-,-,3
1347,"ti.15202","4","長岡市","ksanB.0036","4","　　　　29 電気機械器具製造業",65,54,54,54,-,-,-,11
1348,"ti.15202","4","長岡市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",3,3,3,3,-,-,-,-
1349,"ti.15202","4","長岡市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",18,15,15,15,-,-,-,3
1350,"ti.15202","4","長岡市","ksanB.0039","4","　　　　32 その他の製造業",75,39,38,37,1,-,1,36
1351,"ti.15202","4","長岡市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",1,1,1,1,-,-,-,-
1352,"ti.15202","4","長岡市","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
1353,"ti.15202","4","長岡市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
1354,"ti.15202","4","長岡市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
1355,"ti.15202","4","長岡市","ksanB.0044","4","　　　　36 水道業",1,1,1,1,-,-,-,-
1356,"ti.15202","4","長岡市","ksanB.0045","2","　　G 情報通信業",66,60,59,59,-,-,1,6
1357,"ti.15202","4","長岡市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",15,12,12,12,-,-,-,3
1358,"ti.15202","4","長岡市","ksanB.0047","4","　　　　37 通信業",1,1,1,1,-,-,-,-
1359,"ti.15202","4","長岡市","ksanB.0048","4","　　　　38 放送業",2,2,2,2,-,-,-,-
1360,"ti.15202","4","長岡市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",12,9,9,9,-,-,-,3
1361,"ti.15202","4","長岡市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",51,48,47,47,-,-,1,3
1362,"ti.15202","4","長岡市","ksanB.0051","4","　　　　39 情報サービス業",38,36,36,36,-,-,-,2
1363,"ti.15202","4","長岡市","ksanB.0052","4","　　　　40 インターネット附随サービス業",13,12,11,11,-,-,1,1
1364,"ti.15202","4","長岡市","ksanB.0053","2","　　H 運輸業，郵便業",98,82,79,79,-,-,3,16
1365,"ti.15202","4","長岡市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
