1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
401,"ti.16205","4","氷見市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",2195,779,815,292,174,52,47,28,5,1,2
402,"ti.16205","4","氷見市","sanB.0001","1","　A～B 農林漁業",24,2,8,4,3,2,4,1,-,-,-
403,"ti.16205","4","氷見市","sanB.0002","2","　　A 農業，林業",16,2,7,1,2,2,2,-,-,-,-
404,"ti.16205","4","氷見市","sanB.0003","4","　　　　01 農業",14,2,6,1,2,1,2,-,-,-,-
405,"ti.16205","4","氷見市","sanB.0004","4","　　　　02 林業",2,-,1,-,-,1,-,-,-,-,-
406,"ti.16205","4","氷見市","sanB.0005","2","　　B 漁業",8,-,1,3,1,-,2,1,-,-,-
407,"ti.16205","4","氷見市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",7,-,-,3,1,-,2,1,-,-,-
408,"ti.16205","4","氷見市","sanB.0007","4","　　　　04 水産養殖業",1,-,1,-,-,-,-,-,-,-,-
409,"ti.16205","4","氷見市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",2171,777,807,288,171,50,43,27,5,1,2
410,"ti.16205","4","氷見市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
411,"ti.16205","4","氷見市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
412,"ti.16205","4","氷見市","sanB.0011","2","　　D 建設業",241,91,101,31,13,3,2,-,-,-,-
413,"ti.16205","4","氷見市","sanB.0012","4","　　　　06 総合工事業",109,27,50,18,9,3,2,-,-,-,-
414,"ti.16205","4","氷見市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",90,50,33,5,2,-,-,-,-,-,-
415,"ti.16205","4","氷見市","sanB.0014","4","　　　　08 設備工事業",42,14,18,8,2,-,-,-,-,-,-
416,"ti.16205","4","氷見市","sanB.0015","2","　　E 製造業",247,55,75,44,33,13,13,8,4,1,1
417,"ti.16205","4","氷見市","sanB.0016","4","　　　　09 食料品製造業",48,7,17,13,6,3,2,-,-,-,-
418,"ti.16205","4","氷見市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",5,-,3,2,-,-,-,-,-,-,-
419,"ti.16205","4","氷見市","sanB.0018","4","　　　　11 繊維工業",39,11,12,7,5,1,1,2,-,-,-
420,"ti.16205","4","氷見市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",7,3,3,-,-,1,-,-,-,-,-
421,"ti.16205","4","氷見市","sanB.0020","4","　　　　13 家具・装備品製造業",7,3,3,1,-,-,-,-,-,-,-
422,"ti.16205","4","氷見市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",6,3,3,-,-,-,-,-,-,-,-
423,"ti.16205","4","氷見市","sanB.0022","4","　　　　15 印刷・同関連業",8,4,2,1,1,-,-,-,-,-,-
424,"ti.16205","4","氷見市","sanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-,-,-,-
425,"ti.16205","4","氷見市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,-,1,-,-,-,-,-,-,-,-
426,"ti.16205","4","氷見市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",29,5,4,5,9,2,2,-,2,-,-
427,"ti.16205","4","氷見市","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
428,"ti.16205","4","氷見市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",2,1,-,1,-,-,-,-,-,-,-
429,"ti.16205","4","氷見市","sanB.0028","4","　　　　21 窯業・土石製品製造業",15,3,5,2,2,1,1,1,-,-,-
430,"ti.16205","4","氷見市","sanB.0029","4","　　　　22 鉄鋼業",3,-,-,1,-,-,-,-,1,-,1
431,"ti.16205","4","氷見市","sanB.0030","4","　　　　23 非鉄金属製造業",2,-,-,-,-,1,1,-,-,-,-
432,"ti.16205","4","氷見市","sanB.0031","4","　　　　24 金属製品製造業",38,5,11,7,4,2,3,5,1,-,-
433,"ti.16205","4","氷見市","sanB.0032","4","　　　　25 はん用機械器具製造業",1,1,-,-,-,-,-,-,-,-,-
434,"ti.16205","4","氷見市","sanB.0033","4","　　　　26 生産用機械器具製造業",19,5,6,4,2,1,1,-,-,-,-
435,"ti.16205","4","氷見市","sanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-,-,-,-
436,"ti.16205","4","氷見市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",1,-,-,-,-,-,-,-,-,1,-
437,"ti.16205","4","氷見市","sanB.0036","4","　　　　29 電気機械器具製造業",4,1,2,-,1,-,-,-,-,-,-
438,"ti.16205","4","氷見市","sanB.0037","4","　　　　30 情報通信機械器具製造業",1,-,-,-,-,1,-,-,-,-,-
439,"ti.16205","4","氷見市","sanB.0038","4","　　　　31 輸送用機械器具製造業",9,2,3,-,2,-,2,-,-,-,-
440,"ti.16205","4","氷見市","sanB.0039","4","　　　　32 その他の製造業",2,1,-,-,1,-,-,-,-,-,-
441,"ti.16205","4","氷見市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",1,-,-,-,1,-,-,-,-,-,-
442,"ti.16205","4","氷見市","sanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-,-,-,-
443,"ti.16205","4","氷見市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
444,"ti.16205","4","氷見市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
445,"ti.16205","4","氷見市","sanB.0044","4","　　　　36 水道業",1,-,-,-,1,-,-,-,-,-,-
446,"ti.16205","4","氷見市","sanB.0045","2","　　G 情報通信業",6,2,3,-,-,1,-,-,-,-,-
447,"ti.16205","4","氷見市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",4,1,2,-,-,1,-,-,-,-,-
448,"ti.16205","4","氷見市","sanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-,-,-,-
449,"ti.16205","4","氷見市","sanB.0048","4","　　　　38 放送業",1,-,-,-,-,1,-,-,-,-,-
450,"ti.16205","4","氷見市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",3,1,2,-,-,-,-,-,-,-,-
451,"ti.16205","4","氷見市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",2,1,1,-,-,-,-,-,-,-,-
452,"ti.16205","4","氷見市","sanB.0051","4","　　　　39 情報サービス業",1,-,1,-,-,-,-,-,-,-,-
453,"ti.16205","4","氷見市","sanB.0052","4","　　　　40 インターネット附随サービス業",1,1,-,-,-,-,-,-,-,-,-
454,"ti.16205","4","氷見市","sanB.0053","2","　　H 運輸業，郵便業",31,3,6,10,3,6,3,-,-,-,-
455,"ti.16205","4","氷見市","sanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-,-,-,-
456,"ti.16205","4","氷見市","sanB.0055","4","　　　　43 道路旅客運送業",6,-,3,-,-,1,2,-,-,-,-
457,"ti.16205","4","氷見市","sanB.0056","4","　　　　44 道路貨物運送業",20,3,2,8,1,5,1,-,-,-,-
458,"ti.16205","4","氷見市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
459,"ti.16205","4","氷見市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
460,"ti.16205","4","氷見市","sanB.0059","4","　　　　47 倉庫業",1,-,-,1,-,-,-,-,-,-,-
461,"ti.16205","4","氷見市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",3,-,1,1,1,-,-,-,-,-,-
462,"ti.16205","4","氷見市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
463,"ti.16205","4","氷見市","sanB.0062","2","　　I 卸売業，小売業",590,225,232,75,38,7,7,6,-,-,-
464,"ti.16205","4","氷見市","sanB.0063","3","　　　I1 卸売業",88,18,50,11,6,3,-,-,-,-,-
465,"ti.16205","4","氷見市","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
466,"ti.16205","4","氷見市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",-,-,-,-,-,-,-,-,-,-,-
467,"ti.16205","4","氷見市","sanB.0066","4","　　　　52 飲食料品卸売業",50,12,25,6,4,3,-,-,-,-,-
468,"ti.16205","4","氷見市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",15,1,12,1,1,-,-,-,-,-,-
469,"ti.16205","4","氷見市","sanB.0068","4","　　　　54 機械器具卸売業",7,-,4,2,1,-,-,-,-,-,-
470,"ti.16205","4","氷見市","sanB.0069","4","　　　　55 その他の卸売業",16,5,9,2,-,-,-,-,-,-,-
471,"ti.16205","4","氷見市","sanB.0070","3","　　　I2 小売業",502,207,182,64,32,4,7,6,-,-,-
472,"ti.16205","4","氷見市","sanB.0071","4","　　　　56 各種商品小売業",-,-,-,-,-,-,-,-,-,-,-
473,"ti.16205","4","氷見市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",67,38,23,4,1,1,-,-,-,-,-
474,"ti.16205","4","氷見市","sanB.0073","4","　　　　58 飲食料品小売業",201,83,67,24,20,-,3,4,-,-,-
475,"ti.16205","4","氷見市","sanB.0074","4","　　　　59 機械器具小売業",48,15,22,8,2,-,-,1,-,-,-
476,"ti.16205","4","氷見市","sanB.0075","4","　　　　60 その他の小売業",179,68,67,28,8,3,4,1,-,-,-
477,"ti.16205","4","氷見市","sanB.0076","4","　　　　61 無店舗小売業",6,3,3,-,-,-,-,-,-,-,-
478,"ti.16205","4","氷見市","sanB.0077","2","　　J 金融業，保険業",22,-,6,7,7,1,1,-,-,-,-
479,"ti.16205","4","氷見市","sanB.0078","4","　　　　62 銀行業",7,-,2,2,2,-,1,-,-,-,-
480,"ti.16205","4","氷見市","sanB.0079","4","　　　　63 協同組織金融業",7,-,-,4,2,1,-,-,-,-,-
481,"ti.16205","4","氷見市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-,-,-,-
482,"ti.16205","4","氷見市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",1,-,-,1,-,-,-,-,-,-,-
483,"ti.16205","4","氷見市","sanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-,-,-,-
484,"ti.16205","4","氷見市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",7,-,4,-,3,-,-,-,-,-,-
485,"ti.16205","4","氷見市","sanB.0084","2","　　K 不動産業，物品賃貸業",44,27,10,4,1,-,2,-,-,-,-
486,"ti.16205","4","氷見市","sanB.0085","3","　　　K1 不動産業",34,24,8,-,-,-,2,-,-,-,-
487,"ti.16205","4","氷見市","sanB.0086","4","　　　　68 不動産取引業",9,4,5,-,-,-,-,-,-,-,-
488,"ti.16205","4","氷見市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",25,20,3,-,-,-,2,-,-,-,-
489,"ti.16205","4","氷見市","sanB.0088","3","　　　K2 物品賃貸業",10,3,2,4,1,-,-,-,-,-,-
490,"ti.16205","4","氷見市","sanB.0089","4","　　　　70 物品賃貸業",10,3,2,4,1,-,-,-,-,-,-
491,"ti.16205","4","氷見市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",38,14,20,2,2,-,-,-,-,-,-
492,"ti.16205","4","氷見市","sanB.0091","4","　　　　71 学術・開発研究機関",-,-,-,-,-,-,-,-,-,-,-
493,"ti.16205","4","氷見市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",17,8,7,1,1,-,-,-,-,-,-
494,"ti.16205","4","氷見市","sanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-,-,-,-
495,"ti.16205","4","氷見市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",21,6,13,1,1,-,-,-,-,-,-
496,"ti.16205","4","氷見市","sanB.0095","2","　　M 宿泊業，飲食サービス業",269,86,115,33,24,6,3,2,-,-,-
497,"ti.16205","4","氷見市","sanB.0096","3","　　　M1 宿泊業",43,7,13,6,11,2,2,2,-,-,-
498,"ti.16205","4","氷見市","sanB.0097","4","　　　　75 宿泊業",43,7,13,6,11,2,2,2,-,-,-
499,"ti.16205","4","氷見市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",226,79,102,27,13,4,1,-,-,-,-
500,"ti.16205","4","氷見市","sanB.0099","4","　　　　76 飲食店",198,79,86,19,9,4,1,-,-,-,-
501,"ti.16205","4","氷見市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",28,-,16,8,4,-,-,-,-,-,-
502,"ti.16205","4","氷見市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",210,117,68,10,10,3,2,-,-,-,-
503,"ti.16205","4","氷見市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",176,110,57,6,2,-,1,-,-,-,-
504,"ti.16205","4","氷見市","sanB.0103","4","　　　　79 その他の生活関連サービス業",20,6,6,4,2,1,1,-,-,-,-
505,"ti.16205","4","氷見市","sanB.0104","4","　　　　80 娯楽業",14,1,5,-,6,2,-,-,-,-,-
506,"ti.16205","4","氷見市","sanB.0105","2","　　O 教育，学習支援業",77,44,27,2,2,1,1,-,-,-,-
507,"ti.16205","4","氷見市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",4,-,1,-,1,1,1,-,-,-,-
508,"ti.16205","4","氷見市","sanB.0107","4","　　　　81 学校教育",4,-,1,-,1,1,1,-,-,-,-
509,"ti.16205","4","氷見市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",73,44,26,2,1,-,-,-,-,-,-
510,"ti.16205","4","氷見市","sanB.0109","4","　　　　82 その他の教育，学習支援業",73,44,26,2,1,-,-,-,-,-,-
511,"ti.16205","4","氷見市","sanB.0110","2","　　P 医療，福祉",146,25,33,36,23,9,9,10,-,-,1
512,"ti.16205","4","氷見市","sanB.0111","4","　　　　83 医療業",83,23,26,25,4,1,1,2,-,-,1
513,"ti.16205","4","氷見市","sanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-,-,-,-
514,"ti.16205","4","氷見市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",63,2,7,11,19,8,8,8,-,-,-
515,"ti.16205","4","氷見市","sanB.0114","2","　　Q 複合サービス事業",47,1,18,20,6,-,-,1,1,-,-
516,"ti.16205","4","氷見市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",18,1,11,5,-,-,-,1,-,-,-
517,"ti.16205","4","氷見市","sanB.0116","4","　　　　86 郵便局",18,1,11,5,-,-,-,1,-,-,-
518,"ti.16205","4","氷見市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",29,-,7,15,6,-,-,-,1,-,-
519,"ti.16205","4","氷見市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",29,-,7,15,6,-,-,-,1,-,-
520,"ti.16205","4","氷見市","sanB.0119","2","　　R サービス業（他に分類されないもの）",202,87,93,14,8,-,-,-,-,-,-
521,"ti.16205","4","氷見市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",150,71,76,2,1,-,-,-,-,-,-
522,"ti.16205","4","氷見市","sanB.0121","4","　　　　93 政治・経済・文化団体",13,2,10,-,1,-,-,-,-,-,-
523,"ti.16205","4","氷見市","sanB.0122","4","　　　　94 宗教",137,69,66,2,-,-,-,-,-,-,-
524,"ti.16205","4","氷見市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",52,16,17,12,7,-,-,-,-,-,-
525,"ti.16205","4","氷見市","sanB.0124","4","　　　　88 廃棄物処理業",9,1,2,2,4,-,-,-,-,-,-
526,"ti.16205","4","氷見市","sanB.0125","4","　　　　89 自動車整備業",21,10,7,4,-,-,-,-,-,-,-
527,"ti.16205","4","氷見市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",10,5,2,1,2,-,-,-,-,-,-
528,"ti.16205","4","氷見市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",1,-,-,1,-,-,-,-,-,-,-
529,"ti.16205","4","氷見市","sanB.0128","4","　　　　92 その他の事業サービス業",10,-,6,3,1,-,-,-,-,-,-
530,"ti.16205","4","氷見市","sanB.0129","4","　　　　95 その他のサービス業",1,-,-,1,-,-,-,-,-,-,-
531,"ti.16206","4","滑川市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",1253,392,454,176,116,36,35,25,11,3,5
532,"ti.16206","4","滑川市","sanB.0001","1","　A～B 農林漁業",20,4,10,4,1,-,1,-,-,-,-
533,"ti.16206","4","滑川市","sanB.0002","2","　　A 農業，林業",19,4,9,4,1,-,1,-,-,-,-
534,"ti.16206","4","滑川市","sanB.0003","4","　　　　01 農業",18,4,8,4,1,-,1,-,-,-,-
535,"ti.16206","4","滑川市","sanB.0004","4","　　　　02 林業",1,-,1,-,-,-,-,-,-,-,-
536,"ti.16206","4","滑川市","sanB.0005","2","　　B 漁業",1,-,1,-,-,-,-,-,-,-,-
537,"ti.16206","4","滑川市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
538,"ti.16206","4","滑川市","sanB.0007","4","　　　　04 水産養殖業",1,-,1,-,-,-,-,-,-,-,-
539,"ti.16206","4","滑川市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",1233,388,444,172,115,36,34,25,11,3,5
540,"ti.16206","4","滑川市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
541,"ti.16206","4","滑川市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
542,"ti.16206","4","滑川市","sanB.0011","2","　　D 建設業",140,38,64,20,14,2,2,-,-,-,-
543,"ti.16206","4","滑川市","sanB.0012","4","　　　　06 総合工事業",58,12,27,11,6,1,1,-,-,-,-
544,"ti.16206","4","滑川市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",41,17,18,4,1,-,1,-,-,-,-
545,"ti.16206","4","滑川市","sanB.0014","4","　　　　08 設備工事業",41,9,19,5,7,1,-,-,-,-,-
546,"ti.16206","4","滑川市","sanB.0015","2","　　E 製造業",176,18,44,32,28,13,12,15,8,2,4
547,"ti.16206","4","滑川市","sanB.0016","4","　　　　09 食料品製造業",17,-,6,6,4,-,1,-,-,-,-
548,"ti.16206","4","滑川市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",4,-,1,2,1,-,-,-,-,-,-
549,"ti.16206","4","滑川市","sanB.0018","4","　　　　11 繊維工業",4,1,2,-,-,1,-,-,-,-,-
550,"ti.16206","4","滑川市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",1,-,1,-,-,-,-,-,-,-,-
551,"ti.16206","4","滑川市","sanB.0020","4","　　　　13 家具・装備品製造業",2,1,1,-,-,-,-,-,-,-,-
552,"ti.16206","4","滑川市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",5,-,-,2,1,-,-,-,1,-,1
553,"ti.16206","4","滑川市","sanB.0022","4","　　　　15 印刷・同関連業",4,2,2,-,-,-,-,-,-,-,-
554,"ti.16206","4","滑川市","sanB.0023","4","　　　　16 化学工業",10,-,1,-,3,1,2,1,1,1,-
555,"ti.16206","4","滑川市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-,-,-,-
556,"ti.16206","4","滑川市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",7,1,-,1,1,1,2,-,1,-,-
557,"ti.16206","4","滑川市","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
558,"ti.16206","4","滑川市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-,-,-,-
559,"ti.16206","4","滑川市","sanB.0028","4","　　　　21 窯業・土石製品製造業",4,-,1,1,2,-,-,-,-,-,-
560,"ti.16206","4","滑川市","sanB.0029","4","　　　　22 鉄鋼業",5,-,1,1,1,1,1,-,-,-,-
561,"ti.16206","4","滑川市","sanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-,-,-,-
562,"ti.16206","4","滑川市","sanB.0031","4","　　　　24 金属製品製造業",25,2,5,4,5,3,1,3,1,-,1
563,"ti.16206","4","滑川市","sanB.0032","4","　　　　25 はん用機械器具製造業",10,1,3,2,2,-,-,2,-,-,-
564,"ti.16206","4","滑川市","sanB.0033","4","　　　　26 生産用機械器具製造業",32,4,14,6,2,1,-,3,1,-,1
565,"ti.16206","4","滑川市","sanB.0034","4","　　　　27 業務用機械器具製造業",4,1,1,-,-,-,-,1,1,-,-
566,"ti.16206","4","滑川市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",10,-,-,2,1,2,1,3,1,-,-
567,"ti.16206","4","滑川市","sanB.0036","4","　　　　29 電気機械器具製造業",18,3,3,3,4,3,1,-,-,-,1
568,"ti.16206","4","滑川市","sanB.0037","4","　　　　30 情報通信機械器具製造業",1,-,-,-,-,-,1,-,-,-,-
569,"ti.16206","4","滑川市","sanB.0038","4","　　　　31 輸送用機械器具製造業",8,-,2,-,-,-,2,2,1,1,-
570,"ti.16206","4","滑川市","sanB.0039","4","　　　　32 その他の製造業",5,2,-,2,1,-,-,-,-,-,-
571,"ti.16206","4","滑川市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",1,1,-,-,-,-,-,-,-,-,-
572,"ti.16206","4","滑川市","sanB.0041","4","　　　　33 電気業",1,1,-,-,-,-,-,-,-,-,-
573,"ti.16206","4","滑川市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
574,"ti.16206","4","滑川市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
575,"ti.16206","4","滑川市","sanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-,-,-,-
576,"ti.16206","4","滑川市","sanB.0045","2","　　G 情報通信業",5,1,3,1,-,-,-,-,-,-,-
577,"ti.16206","4","滑川市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",1,-,1,-,-,-,-,-,-,-,-
578,"ti.16206","4","滑川市","sanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-,-,-,-
579,"ti.16206","4","滑川市","sanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-,-,-,-
580,"ti.16206","4","滑川市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",1,-,1,-,-,-,-,-,-,-,-
581,"ti.16206","4","滑川市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",4,1,2,1,-,-,-,-,-,-,-
582,"ti.16206","4","滑川市","sanB.0051","4","　　　　39 情報サービス業",4,1,2,1,-,-,-,-,-,-,-
583,"ti.16206","4","滑川市","sanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-,-,-,-
584,"ti.16206","4","滑川市","sanB.0053","2","　　H 運輸業，郵便業",24,4,6,4,3,1,4,2,-,-,-
585,"ti.16206","4","滑川市","sanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-,-,-,-
586,"ti.16206","4","滑川市","sanB.0055","4","　　　　43 道路旅客運送業",5,1,1,-,2,-,1,-,-,-,-
587,"ti.16206","4","滑川市","sanB.0056","4","　　　　44 道路貨物運送業",15,3,3,2,1,1,3,2,-,-,-
588,"ti.16206","4","滑川市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
589,"ti.16206","4","滑川市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
590,"ti.16206","4","滑川市","sanB.0059","4","　　　　47 倉庫業",3,-,2,1,-,-,-,-,-,-,-
591,"ti.16206","4","滑川市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",1,-,-,1,-,-,-,-,-,-,-
592,"ti.16206","4","滑川市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
593,"ti.16206","4","滑川市","sanB.0062","2","　　I 卸売業，小売業",337,134,120,41,27,5,6,3,-,1,-
594,"ti.16206","4","滑川市","sanB.0063","3","　　　I1 卸売業",43,13,13,11,4,1,1,-,-,-,-
595,"ti.16206","4","滑川市","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
596,"ti.16206","4","滑川市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",1,1,-,-,-,-,-,-,-,-,-
597,"ti.16206","4","滑川市","sanB.0066","4","　　　　52 飲食料品卸売業",6,2,2,2,-,-,-,-,-,-,-
598,"ti.16206","4","滑川市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",12,3,3,3,2,1,-,-,-,-,-
599,"ti.16206","4","滑川市","sanB.0068","4","　　　　54 機械器具卸売業",9,1,5,2,1,-,-,-,-,-,-
600,"ti.16206","4","滑川市","sanB.0069","4","　　　　55 その他の卸売業",15,6,3,4,1,-,1,-,-,-,-
601,"ti.16206","4","滑川市","sanB.0070","3","　　　I2 小売業",294,121,107,30,23,4,5,3,-,1,-
602,"ti.16206","4","滑川市","sanB.0071","4","　　　　56 各種商品小売業",1,-,-,-,-,-,-,-,-,1,-
603,"ti.16206","4","滑川市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",26,9,12,4,1,-,-,-,-,-,-
604,"ti.16206","4","滑川市","sanB.0073","4","　　　　58 飲食料品小売業",74,33,17,9,10,1,2,2,-,-,-
605,"ti.16206","4","滑川市","sanB.0074","4","　　　　59 機械器具小売業",30,9,16,2,3,-,-,-,-,-,-
606,"ti.16206","4","滑川市","sanB.0075","4","　　　　60 その他の小売業",107,26,53,15,7,3,2,1,-,-,-
607,"ti.16206","4","滑川市","sanB.0076","4","　　　　61 無店舗小売業",56,44,9,-,2,-,1,-,-,-,-
608,"ti.16206","4","滑川市","sanB.0077","2","　　J 金融業，保険業",23,5,6,4,5,2,1,-,-,-,-
609,"ti.16206","4","滑川市","sanB.0078","4","　　　　62 銀行業",4,-,1,1,1,1,-,-,-,-,-
610,"ti.16206","4","滑川市","sanB.0079","4","　　　　63 協同組織金融業",7,-,2,2,3,-,-,-,-,-,-
611,"ti.16206","4","滑川市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-,-,-,-
612,"ti.16206","4","滑川市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-,-,-,-
613,"ti.16206","4","滑川市","sanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-,-,-,-
614,"ti.16206","4","滑川市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",12,5,3,1,1,1,1,-,-,-,-
615,"ti.16206","4","滑川市","sanB.0084","2","　　K 不動産業，物品賃貸業",35,25,7,3,-,-,-,-,-,-,-
616,"ti.16206","4","滑川市","sanB.0085","3","　　　K1 不動産業",33,25,7,1,-,-,-,-,-,-,-
617,"ti.16206","4","滑川市","sanB.0086","4","　　　　68 不動産取引業",6,3,3,-,-,-,-,-,-,-,-
618,"ti.16206","4","滑川市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",27,22,4,1,-,-,-,-,-,-,-
619,"ti.16206","4","滑川市","sanB.0088","3","　　　K2 物品賃貸業",2,-,-,2,-,-,-,-,-,-,-
620,"ti.16206","4","滑川市","sanB.0089","4","　　　　70 物品賃貸業",2,-,-,2,-,-,-,-,-,-,-
