1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
668,"ti.17206","4","加賀市","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
669,"ti.17206","4","加賀市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",3648,1235,1436,444,282,98,75,46,21,7,4
670,"ti.17206","4","加賀市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
671,"ti.17206","4","加賀市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",1,-,1,-,-,-,-,-,-,-,-
672,"ti.17206","4","加賀市","sanB.0011","2","　　D 建設業",315,106,150,40,13,4,1,1,-,-,-
673,"ti.17206","4","加賀市","sanB.0012","4","　　　　06 総合工事業",130,34,66,18,9,2,-,1,-,-,-
674,"ti.17206","4","加賀市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",110,54,46,7,3,-,-,-,-,-,-
675,"ti.17206","4","加賀市","sanB.0014","4","　　　　08 設備工事業",74,18,38,14,1,2,1,-,-,-,-
676,"ti.17206","4","加賀市","sanB.0015","2","　　E 製造業",825,305,288,90,61,29,22,18,6,2,4
677,"ti.17206","4","加賀市","sanB.0016","4","　　　　09 食料品製造業",71,9,25,11,6,6,5,8,1,-,-
678,"ti.17206","4","加賀市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",7,1,1,2,2,1,-,-,-,-,-
679,"ti.17206","4","加賀市","sanB.0018","4","　　　　11 繊維工業",89,20,45,14,5,3,1,1,-,-,-
680,"ti.17206","4","加賀市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",31,18,8,3,-,1,1,-,-,-,-
681,"ti.17206","4","加賀市","sanB.0020","4","　　　　13 家具・装備品製造業",36,24,9,1,2,-,-,-,-,-,-
682,"ti.17206","4","加賀市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",22,7,9,3,1,-,2,-,-,-,-
683,"ti.17206","4","加賀市","sanB.0022","4","　　　　15 印刷・同関連業",15,4,7,3,1,-,-,-,-,-,-
684,"ti.17206","4","加賀市","sanB.0023","4","　　　　16 化学工業",2,2,-,-,-,-,-,-,-,-,-
685,"ti.17206","4","加賀市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-,-,-,-
686,"ti.17206","4","加賀市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",34,11,10,2,7,1,1,1,1,-,-
687,"ti.17206","4","加賀市","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
688,"ti.17206","4","加賀市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-,-,-,-
689,"ti.17206","4","加賀市","sanB.0028","4","　　　　21 窯業・土石製品製造業",36,13,12,4,5,1,-,1,-,-,-
690,"ti.17206","4","加賀市","sanB.0029","4","　　　　22 鉄鋼業",13,3,3,3,1,2,1,-,-,-,-
691,"ti.17206","4","加賀市","sanB.0030","4","　　　　23 非鉄金属製造業",2,-,1,-,1,-,-,-,-,-,-
692,"ti.17206","4","加賀市","sanB.0031","4","　　　　24 金属製品製造業",38,2,17,6,7,1,2,2,-,1,-
693,"ti.17206","4","加賀市","sanB.0032","4","　　　　25 はん用機械器具製造業",24,4,5,6,3,2,2,-,2,-,-
694,"ti.17206","4","加賀市","sanB.0033","4","　　　　26 生産用機械器具製造業",42,8,12,9,4,2,4,-,1,1,1
695,"ti.17206","4","加賀市","sanB.0034","4","　　　　27 業務用機械器具製造業",2,-,2,-,-,-,-,-,-,-,-
696,"ti.17206","4","加賀市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",4,-,-,1,-,-,1,1,-,-,1
697,"ti.17206","4","加賀市","sanB.0036","4","　　　　29 電気機械器具製造業",9,3,1,1,1,1,-,2,-,-,-
698,"ti.17206","4","加賀市","sanB.0037","4","　　　　30 情報通信機械器具製造業",2,-,1,-,-,-,-,1,-,-,-
699,"ti.17206","4","加賀市","sanB.0038","4","　　　　31 輸送用機械器具製造業",30,3,12,2,7,2,1,1,1,-,1
700,"ti.17206","4","加賀市","sanB.0039","4","　　　　32 その他の製造業",316,173,108,19,8,6,1,-,-,-,1
701,"ti.17206","4","加賀市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-,-,-,-
702,"ti.17206","4","加賀市","sanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-,-,-,-
703,"ti.17206","4","加賀市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
704,"ti.17206","4","加賀市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
705,"ti.17206","4","加賀市","sanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-,-,-,-
706,"ti.17206","4","加賀市","sanB.0045","2","　　G 情報通信業",9,2,5,1,-,-,-,-,1,-,-
707,"ti.17206","4","加賀市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",5,1,3,1,-,-,-,-,-,-,-
708,"ti.17206","4","加賀市","sanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-,-,-,-
709,"ti.17206","4","加賀市","sanB.0048","4","　　　　38 放送業",1,-,-,1,-,-,-,-,-,-,-
710,"ti.17206","4","加賀市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",4,1,3,-,-,-,-,-,-,-,-
711,"ti.17206","4","加賀市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",4,1,2,-,-,-,-,-,1,-,-
712,"ti.17206","4","加賀市","sanB.0051","4","　　　　39 情報サービス業",3,1,2,-,-,-,-,-,-,-,-
713,"ti.17206","4","加賀市","sanB.0052","4","　　　　40 インターネット附随サービス業",1,-,-,-,-,-,-,-,1,-,-
714,"ti.17206","4","加賀市","sanB.0053","2","　　H 運輸業，郵便業",42,3,9,7,9,5,5,3,1,-,-
715,"ti.17206","4","加賀市","sanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-,-,-,-
716,"ti.17206","4","加賀市","sanB.0055","4","　　　　43 道路旅客運送業",10,1,-,-,3,2,2,2,-,-,-
717,"ti.17206","4","加賀市","sanB.0056","4","　　　　44 道路貨物運送業",22,2,5,6,3,1,3,1,1,-,-
718,"ti.17206","4","加賀市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
719,"ti.17206","4","加賀市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
720,"ti.17206","4","加賀市","sanB.0059","4","　　　　47 倉庫業",1,-,1,-,-,-,-,-,-,-,-
721,"ti.17206","4","加賀市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",9,-,3,1,3,2,-,-,-,-,-
722,"ti.17206","4","加賀市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
723,"ti.17206","4","加賀市","sanB.0062","2","　　I 卸売業，小売業",847,263,367,109,80,12,10,4,1,1,-
724,"ti.17206","4","加賀市","sanB.0063","3","　　　I1 卸売業",175,47,85,24,16,3,-,-,-,-,-
725,"ti.17206","4","加賀市","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
726,"ti.17206","4","加賀市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",6,3,3,-,-,-,-,-,-,-,-
727,"ti.17206","4","加賀市","sanB.0066","4","　　　　52 飲食料品卸売業",58,16,28,7,5,2,-,-,-,-,-
728,"ti.17206","4","加賀市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",34,6,15,10,3,-,-,-,-,-,-
729,"ti.17206","4","加賀市","sanB.0068","4","　　　　54 機械器具卸売業",17,4,11,1,1,-,-,-,-,-,-
730,"ti.17206","4","加賀市","sanB.0069","4","　　　　55 その他の卸売業",60,18,28,6,7,1,-,-,-,-,-
731,"ti.17206","4","加賀市","sanB.0070","3","　　　I2 小売業",672,216,282,85,64,9,10,4,1,1,-
732,"ti.17206","4","加賀市","sanB.0071","4","　　　　56 各種商品小売業",2,-,1,-,-,-,-,-,-,1,-
733,"ti.17206","4","加賀市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",91,35,43,12,1,-,-,-,-,-,-
734,"ti.17206","4","加賀市","sanB.0073","4","　　　　58 飲食料品小売業",187,53,68,26,25,6,6,2,1,-,-
735,"ti.17206","4","加賀市","sanB.0074","4","　　　　59 機械器具小売業",115,37,54,12,12,-,-,-,-,-,-
736,"ti.17206","4","加賀市","sanB.0075","4","　　　　60 その他の小売業",267,85,114,33,26,3,4,2,-,-,-
737,"ti.17206","4","加賀市","sanB.0076","4","　　　　61 無店舗小売業",10,6,2,2,-,-,-,-,-,-,-
738,"ti.17206","4","加賀市","sanB.0077","2","　　J 金融業，保険業",40,7,10,8,11,3,1,-,-,-,-
739,"ti.17206","4","加賀市","sanB.0078","4","　　　　62 銀行業",11,1,-,4,3,3,-,-,-,-,-
740,"ti.17206","4","加賀市","sanB.0079","4","　　　　63 協同組織金融業",6,-,-,2,4,-,-,-,-,-,-
741,"ti.17206","4","加賀市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-,-,-,-
742,"ti.17206","4","加賀市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",1,-,-,-,1,-,-,-,-,-,-
743,"ti.17206","4","加賀市","sanB.0082","4","　　　　66 補助的金融業等",1,1,-,-,-,-,-,-,-,-,-
744,"ti.17206","4","加賀市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",21,5,10,2,3,-,1,-,-,-,-
745,"ti.17206","4","加賀市","sanB.0084","2","　　K 不動産業，物品賃貸業",132,86,40,4,1,-,-,1,-,-,-
746,"ti.17206","4","加賀市","sanB.0085","3","　　　K1 不動産業",118,84,30,2,1,-,-,1,-,-,-
747,"ti.17206","4","加賀市","sanB.0086","4","　　　　68 不動産取引業",18,10,7,1,-,-,-,-,-,-,-
748,"ti.17206","4","加賀市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",100,74,23,1,1,-,-,1,-,-,-
749,"ti.17206","4","加賀市","sanB.0088","3","　　　K2 物品賃貸業",14,2,10,2,-,-,-,-,-,-,-
750,"ti.17206","4","加賀市","sanB.0089","4","　　　　70 物品賃貸業",14,2,10,2,-,-,-,-,-,-,-
751,"ti.17206","4","加賀市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",64,24,36,4,-,-,-,-,-,-,-
752,"ti.17206","4","加賀市","sanB.0091","4","　　　　71 学術・開発研究機関",1,-,1,-,-,-,-,-,-,-,-
753,"ti.17206","4","加賀市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",34,10,23,1,-,-,-,-,-,-,-
754,"ti.17206","4","加賀市","sanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-,-,-,-
755,"ti.17206","4","加賀市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",29,14,12,3,-,-,-,-,-,-,-
756,"ti.17206","4","加賀市","sanB.0095","2","　　M 宿泊業，飲食サービス業",504,178,184,62,32,16,18,8,5,1,-
757,"ti.17206","4","加賀市","sanB.0096","3","　　　M1 宿泊業",74,5,11,11,9,8,17,7,5,1,-
758,"ti.17206","4","加賀市","sanB.0097","4","　　　　75 宿泊業",74,5,11,11,9,8,17,7,5,1,-
759,"ti.17206","4","加賀市","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",430,173,173,51,23,8,1,1,-,-,-
760,"ti.17206","4","加賀市","sanB.0099","4","　　　　76 飲食店",399,166,163,42,19,7,1,1,-,-,-
761,"ti.17206","4","加賀市","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",31,7,10,9,4,1,-,-,-,-,-
762,"ti.17206","4","加賀市","sanB.0101","2","　　N 生活関連サービス業，娯楽業",327,151,122,27,16,4,5,1,1,-,-
763,"ti.17206","4","加賀市","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",256,140,97,13,3,-,2,1,-,-,-
764,"ti.17206","4","加賀市","sanB.0103","4","　　　　79 その他の生活関連サービス業",32,4,15,8,4,1,-,-,-,-,-
765,"ti.17206","4","加賀市","sanB.0104","4","　　　　80 娯楽業",39,7,10,6,9,3,3,-,1,-,-
766,"ti.17206","4","加賀市","sanB.0105","2","　　O 教育，学習支援業",65,34,21,9,1,-,-,-,-,-,-
767,"ti.17206","4","加賀市","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",1,-,-,1,-,-,-,-,-,-,-
768,"ti.17206","4","加賀市","sanB.0107","4","　　　　81 学校教育",1,-,-,1,-,-,-,-,-,-,-
769,"ti.17206","4","加賀市","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",64,34,21,8,1,-,-,-,-,-,-
770,"ti.17206","4","加賀市","sanB.0109","4","　　　　82 その他の教育，学習支援業",64,34,21,8,1,-,-,-,-,-,-
771,"ti.17206","4","加賀市","sanB.0110","2","　　P 医療，福祉",247,37,65,62,37,23,10,7,4,2,-
772,"ti.17206","4","加賀市","sanB.0111","4","　　　　83 医療業",127,36,45,35,3,1,3,-,2,2,-
773,"ti.17206","4","加賀市","sanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-,-,-,-
774,"ti.17206","4","加賀市","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",120,1,20,27,34,22,7,7,2,-,-
775,"ti.17206","4","加賀市","sanB.0114","2","　　Q 複合サービス事業",26,-,13,2,8,1,-,-,1,1,-
776,"ti.17206","4","加賀市","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",17,-,12,1,3,-,-,-,1,-,-
777,"ti.17206","4","加賀市","sanB.0116","4","　　　　86 郵便局",17,-,12,1,3,-,-,-,1,-,-
778,"ti.17206","4","加賀市","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",9,-,1,1,5,1,-,-,-,1,-
779,"ti.17206","4","加賀市","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",9,-,1,1,5,1,-,-,-,1,-
780,"ti.17206","4","加賀市","sanB.0119","2","　　R サービス業（他に分類されないもの）",204,39,125,19,13,1,3,3,1,-,-
781,"ti.17206","4","加賀市","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",109,18,85,5,1,-,-,-,-,-,-
782,"ti.17206","4","加賀市","sanB.0121","4","　　　　93 政治・経済・文化団体",37,3,30,3,1,-,-,-,-,-,-
783,"ti.17206","4","加賀市","sanB.0122","4","　　　　94 宗教",72,15,55,2,-,-,-,-,-,-,-
784,"ti.17206","4","加賀市","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",95,21,40,14,12,1,3,3,1,-,-
785,"ti.17206","4","加賀市","sanB.0124","4","　　　　88 廃棄物処理業",15,-,7,4,3,1,-,-,-,-,-
786,"ti.17206","4","加賀市","sanB.0125","4","　　　　89 自動車整備業",32,9,16,6,1,-,-,-,-,-,-
787,"ti.17206","4","加賀市","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",12,7,5,-,-,-,-,-,-,-,-
788,"ti.17206","4","加賀市","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",8,2,4,2,-,-,-,-,-,-,-
789,"ti.17206","4","加賀市","sanB.0128","4","　　　　92 その他の事業サービス業",26,2,7,2,8,-,3,3,1,-,-
790,"ti.17206","4","加賀市","sanB.0129","4","　　　　95 その他のサービス業",2,1,1,-,-,-,-,-,-,-,-
791,"ti.17207","4","羽咋市","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",1170,398,431,150,114,33,23,14,6,-,1
792,"ti.17207","4","羽咋市","sanB.0001","1","　A～B 農林漁業",15,1,7,5,2,-,-,-,-,-,-
793,"ti.17207","4","羽咋市","sanB.0002","2","　　A 農業，林業",13,1,6,4,2,-,-,-,-,-,-
794,"ti.17207","4","羽咋市","sanB.0003","4","　　　　01 農業",11,1,5,3,2,-,-,-,-,-,-
795,"ti.17207","4","羽咋市","sanB.0004","4","　　　　02 林業",2,-,1,1,-,-,-,-,-,-,-
796,"ti.17207","4","羽咋市","sanB.0005","2","　　B 漁業",2,-,1,1,-,-,-,-,-,-,-
797,"ti.17207","4","羽咋市","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",2,-,1,1,-,-,-,-,-,-,-
798,"ti.17207","4","羽咋市","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
799,"ti.17207","4","羽咋市","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",1155,397,424,145,112,33,23,14,6,-,1
800,"ti.17207","4","羽咋市","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
801,"ti.17207","4","羽咋市","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
802,"ti.17207","4","羽咋市","sanB.0011","2","　　D 建設業",127,48,46,21,9,-,1,2,-,-,-
803,"ti.17207","4","羽咋市","sanB.0012","4","　　　　06 総合工事業",56,18,23,9,4,-,1,1,-,-,-
804,"ti.17207","4","羽咋市","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",39,16,14,7,1,-,-,1,-,-,-
805,"ti.17207","4","羽咋市","sanB.0014","4","　　　　08 設備工事業",32,14,9,5,4,-,-,-,-,-,-
806,"ti.17207","4","羽咋市","sanB.0015","2","　　E 製造業",129,35,40,12,17,8,7,5,4,-,1
807,"ti.17207","4","羽咋市","sanB.0016","4","　　　　09 食料品製造業",10,3,4,-,2,-,-,1,-,-,-
808,"ti.17207","4","羽咋市","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",1,-,1,-,-,-,-,-,-,-,-
809,"ti.17207","4","羽咋市","sanB.0018","4","　　　　11 繊維工業",43,11,14,3,5,5,3,1,1,-,-
810,"ti.17207","4","羽咋市","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",-,-,-,-,-,-,-,-,-,-,-
811,"ti.17207","4","羽咋市","sanB.0020","4","　　　　13 家具・装備品製造業",6,4,2,-,-,-,-,-,-,-,-
812,"ti.17207","4","羽咋市","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",-,-,-,-,-,-,-,-,-,-,-
813,"ti.17207","4","羽咋市","sanB.0022","4","　　　　15 印刷・同関連業",5,2,2,-,-,1,-,-,-,-,-
814,"ti.17207","4","羽咋市","sanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-,-,-,-
815,"ti.17207","4","羽咋市","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-,-,-,-
816,"ti.17207","4","羽咋市","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",6,-,3,-,3,-,-,-,-,-,-
817,"ti.17207","4","羽咋市","sanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-,-,-,-
818,"ti.17207","4","羽咋市","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-,-,-,-
819,"ti.17207","4","羽咋市","sanB.0028","4","　　　　21 窯業・土石製品製造業",6,1,3,1,1,-,-,-,-,-,-
820,"ti.17207","4","羽咋市","sanB.0029","4","　　　　22 鉄鋼業",8,1,2,1,-,-,3,-,1,-,-
821,"ti.17207","4","羽咋市","sanB.0030","4","　　　　23 非鉄金属製造業",2,-,1,1,-,-,-,-,-,-,-
822,"ti.17207","4","羽咋市","sanB.0031","4","　　　　24 金属製品製造業",11,3,1,3,1,-,-,3,-,-,-
823,"ti.17207","4","羽咋市","sanB.0032","4","　　　　25 はん用機械器具製造業",8,-,1,2,2,1,1,-,1,-,-
824,"ti.17207","4","羽咋市","sanB.0033","4","　　　　26 生産用機械器具製造業",6,5,-,-,-,1,-,-,-,-,-
825,"ti.17207","4","羽咋市","sanB.0034","4","　　　　27 業務用機械器具製造業",-,-,-,-,-,-,-,-,-,-,-
826,"ti.17207","4","羽咋市","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",4,1,-,-,1,-,-,-,1,-,1
827,"ti.17207","4","羽咋市","sanB.0036","4","　　　　29 電気機械器具製造業",6,1,3,1,1,-,-,-,-,-,-
828,"ti.17207","4","羽咋市","sanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-,-,-,-
829,"ti.17207","4","羽咋市","sanB.0038","4","　　　　31 輸送用機械器具製造業",1,-,-,-,1,-,-,-,-,-,-
830,"ti.17207","4","羽咋市","sanB.0039","4","　　　　32 その他の製造業",6,3,3,-,-,-,-,-,-,-,-
831,"ti.17207","4","羽咋市","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-,-,-,-
832,"ti.17207","4","羽咋市","sanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-,-,-,-
833,"ti.17207","4","羽咋市","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
834,"ti.17207","4","羽咋市","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
835,"ti.17207","4","羽咋市","sanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-,-,-,-
836,"ti.17207","4","羽咋市","sanB.0045","2","　　G 情報通信業",4,-,2,2,-,-,-,-,-,-,-
837,"ti.17207","4","羽咋市","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",4,-,2,2,-,-,-,-,-,-,-
838,"ti.17207","4","羽咋市","sanB.0047","4","　　　　37 通信業",1,-,-,1,-,-,-,-,-,-,-
839,"ti.17207","4","羽咋市","sanB.0048","4","　　　　38 放送業",1,-,-,1,-,-,-,-,-,-,-
840,"ti.17207","4","羽咋市","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",2,-,2,-,-,-,-,-,-,-,-
841,"ti.17207","4","羽咋市","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",-,-,-,-,-,-,-,-,-,-,-
842,"ti.17207","4","羽咋市","sanB.0051","4","　　　　39 情報サービス業",-,-,-,-,-,-,-,-,-,-,-
843,"ti.17207","4","羽咋市","sanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-,-,-,-
844,"ti.17207","4","羽咋市","sanB.0053","2","　　H 運輸業，郵便業",30,3,7,8,6,4,1,1,-,-,-
845,"ti.17207","4","羽咋市","sanB.0054","4","　　　　42 鉄道業",1,-,-,1,-,-,-,-,-,-,-
846,"ti.17207","4","羽咋市","sanB.0055","4","　　　　43 道路旅客運送業",5,1,-,1,2,1,-,-,-,-,-
847,"ti.17207","4","羽咋市","sanB.0056","4","　　　　44 道路貨物運送業",20,2,5,5,4,3,1,-,-,-,-
848,"ti.17207","4","羽咋市","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
849,"ti.17207","4","羽咋市","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
850,"ti.17207","4","羽咋市","sanB.0059","4","　　　　47 倉庫業",2,-,1,-,-,-,-,1,-,-,-
851,"ti.17207","4","羽咋市","sanB.0060","4","　　　　48 運輸に附帯するサービス業",2,-,1,1,-,-,-,-,-,-,-
852,"ti.17207","4","羽咋市","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-,-,-,-
853,"ti.17207","4","羽咋市","sanB.0062","2","　　I 卸売業，小売業",284,81,125,46,24,2,4,1,1,-,-
854,"ti.17207","4","羽咋市","sanB.0063","3","　　　I1 卸売業",46,8,26,11,1,-,-,-,-,-,-
855,"ti.17207","4","羽咋市","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
856,"ti.17207","4","羽咋市","sanB.0065","4","　　　　51 繊維・衣服等卸売業",3,-,2,1,-,-,-,-,-,-,-
857,"ti.17207","4","羽咋市","sanB.0066","4","　　　　52 飲食料品卸売業",4,-,3,1,-,-,-,-,-,-,-
858,"ti.17207","4","羽咋市","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",18,3,12,3,-,-,-,-,-,-,-
859,"ti.17207","4","羽咋市","sanB.0068","4","　　　　54 機械器具卸売業",12,2,6,3,1,-,-,-,-,-,-
860,"ti.17207","4","羽咋市","sanB.0069","4","　　　　55 その他の卸売業",9,3,3,3,-,-,-,-,-,-,-
861,"ti.17207","4","羽咋市","sanB.0070","3","　　　I2 小売業",238,73,99,35,23,2,4,1,1,-,-
862,"ti.17207","4","羽咋市","sanB.0071","4","　　　　56 各種商品小売業",2,-,2,-,-,-,-,-,-,-,-
863,"ti.17207","4","羽咋市","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",30,12,13,5,-,-,-,-,-,-,-
864,"ti.17207","4","羽咋市","sanB.0073","4","　　　　58 飲食料品小売業",69,27,21,13,5,-,1,1,1,-,-
865,"ti.17207","4","羽咋市","sanB.0074","4","　　　　59 機械器具小売業",33,6,14,5,7,1,-,-,-,-,-
866,"ti.17207","4","羽咋市","sanB.0075","4","　　　　60 その他の小売業",100,25,49,12,10,1,3,-,-,-,-
867,"ti.17207","4","羽咋市","sanB.0076","4","　　　　61 無店舗小売業",4,3,-,-,1,-,-,-,-,-,-
868,"ti.17207","4","羽咋市","sanB.0077","2","　　J 金融業，保険業",12,2,-,-,6,4,-,-,-,-,-
869,"ti.17207","4","羽咋市","sanB.0078","4","　　　　62 銀行業",2,-,-,-,1,1,-,-,-,-,-
870,"ti.17207","4","羽咋市","sanB.0079","4","　　　　63 協同組織金融業",3,-,-,-,3,-,-,-,-,-,-
871,"ti.17207","4","羽咋市","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-,-,-,-
872,"ti.17207","4","羽咋市","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-,-,-,-
873,"ti.17207","4","羽咋市","sanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-,-,-,-
874,"ti.17207","4","羽咋市","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",7,2,-,-,2,3,-,-,-,-,-
875,"ti.17207","4","羽咋市","sanB.0084","2","　　K 不動産業，物品賃貸業",33,18,11,2,1,1,-,-,-,-,-
876,"ti.17207","4","羽咋市","sanB.0085","3","　　　K1 不動産業",27,17,9,-,-,1,-,-,-,-,-
877,"ti.17207","4","羽咋市","sanB.0086","4","　　　　68 不動産取引業",5,2,3,-,-,-,-,-,-,-,-
878,"ti.17207","4","羽咋市","sanB.0087","4","　　　　69 不動産賃貸業・管理業",22,15,6,-,-,1,-,-,-,-,-
879,"ti.17207","4","羽咋市","sanB.0088","3","　　　K2 物品賃貸業",6,1,2,2,1,-,-,-,-,-,-
880,"ti.17207","4","羽咋市","sanB.0089","4","　　　　70 物品賃貸業",6,1,2,2,1,-,-,-,-,-,-
881,"ti.17207","4","羽咋市","sanB.0090","2","　　L 学術研究，専門・技術サービス業",25,5,16,3,1,-,-,-,-,-,-
882,"ti.17207","4","羽咋市","sanB.0091","4","　　　　71 学術・開発研究機関",1,-,1,-,-,-,-,-,-,-,-
883,"ti.17207","4","羽咋市","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",10,2,7,1,-,-,-,-,-,-,-
884,"ti.17207","4","羽咋市","sanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-,-,-,-
885,"ti.17207","4","羽咋市","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",14,3,8,2,1,-,-,-,-,-,-
