1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","","","","",""
1169,"ti.14108","3","横浜市金沢区","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",12,-,6,1,4,1,-,-,-,-,-
1170,"ti.14108","3","横浜市金沢区","sanB.0119","2","　　R サービス業（他に分類されないもの）",286,41,113,45,40,14,18,8,5,-,2
1171,"ti.14108","3","横浜市金沢区","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",72,14,51,5,1,-,-,1,-,-,-
1172,"ti.14108","3","横浜市金沢区","sanB.0121","4","　　　　93 政治・経済・文化団体",27,7,16,2,1,-,-,1,-,-,-
1173,"ti.14108","3","横浜市金沢区","sanB.0122","4","　　　　94 宗教",45,7,35,3,-,-,-,-,-,-,-
1174,"ti.14108","3","横浜市金沢区","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",214,27,62,40,39,14,18,7,5,-,2
1175,"ti.14108","3","横浜市金沢区","sanB.0124","4","　　　　88 廃棄物処理業",44,1,6,9,11,5,6,4,2,-,-
1176,"ti.14108","3","横浜市金沢区","sanB.0125","4","　　　　89 自動車整備業",47,9,16,10,4,3,4,1,-,-,-
1177,"ti.14108","3","横浜市金沢区","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",30,8,10,7,2,2,1,-,-,-,-
1178,"ti.14108","3","横浜市金沢区","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",7,-,3,-,4,-,-,-,-,-,-
1179,"ti.14108","3","横浜市金沢区","sanB.0128","4","　　　　92 その他の事業サービス業",80,9,24,13,16,4,7,2,3,-,2
1180,"ti.14108","3","横浜市金沢区","sanB.0129","4","　　　　95 その他のサービス業",3,-,1,1,1,-,-,-,-,-,-
1181,"ti.14109","3","横浜市港北区","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",11370,2561,4017,1846,1487,620,429,223,117,37,33
1182,"ti.14109","3","横浜市港北区","sanB.0001","1","　A～B 農林漁業",12,6,3,1,1,-,1,-,-,-,-
1183,"ti.14109","3","横浜市港北区","sanB.0002","2","　　A 農業，林業",12,6,3,1,1,-,1,-,-,-,-
1184,"ti.14109","3","横浜市港北区","sanB.0003","4","　　　　01 農業",12,6,3,1,1,-,1,-,-,-,-
1185,"ti.14109","3","横浜市港北区","sanB.0004","4","　　　　02 林業",-,-,-,-,-,-,-,-,-,-,-
1186,"ti.14109","3","横浜市港北区","sanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-,-,-,-
1187,"ti.14109","3","横浜市港北区","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
1188,"ti.14109","3","横浜市港北区","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
1189,"ti.14109","3","横浜市港北区","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",11358,2555,4014,1845,1486,620,428,223,117,37,33
1190,"ti.14109","3","横浜市港北区","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
1191,"ti.14109","3","横浜市港北区","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
1192,"ti.14109","3","横浜市港北区","sanB.0011","2","　　D 建設業",809,169,371,131,77,27,17,13,3,1,-
1193,"ti.14109","3","横浜市港北区","sanB.0012","4","　　　　06 総合工事業",310,54,142,57,29,12,8,7,1,-,-
1194,"ti.14109","3","横浜市港北区","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",249,74,109,34,24,6,1,1,-,-,-
1195,"ti.14109","3","横浜市港北区","sanB.0014","4","　　　　08 設備工事業",250,41,120,40,24,9,8,5,2,1,-
1196,"ti.14109","3","横浜市港北区","sanB.0015","2","　　E 製造業",1222,205,508,189,150,73,49,21,13,7,7
1197,"ti.14109","3","横浜市港北区","sanB.0016","4","　　　　09 食料品製造業",33,6,4,5,4,4,5,2,1,1,1
1198,"ti.14109","3","横浜市港北区","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",4,-,2,-,-,1,1,-,-,-,-
1199,"ti.14109","3","横浜市港北区","sanB.0018","4","　　　　11 繊維工業",12,7,2,3,-,-,-,-,-,-,-
1200,"ti.14109","3","横浜市港北区","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",7,1,6,-,-,-,-,-,-,-,-
1201,"ti.14109","3","横浜市港北区","sanB.0020","4","　　　　13 家具・装備品製造業",19,8,7,3,1,-,-,-,-,-,-
1202,"ti.14109","3","横浜市港北区","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",15,1,5,2,2,2,2,1,-,-,-
1203,"ti.14109","3","横浜市港北区","sanB.0022","4","　　　　15 印刷・同関連業",38,4,20,6,5,1,1,1,-,-,-
1204,"ti.14109","3","横浜市港北区","sanB.0023","4","　　　　16 化学工業",20,3,2,5,6,1,3,-,-,-,-
1205,"ti.14109","3","横浜市港北区","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,-,1,-,1,-,-,-,-,-,-
1206,"ti.14109","3","横浜市港北区","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",80,14,27,9,15,10,4,1,-,-,-
1207,"ti.14109","3","横浜市港北区","sanB.0026","4","　　　　19 ゴム製品製造業",2,1,-,-,1,-,-,-,-,-,-
1208,"ti.14109","3","横浜市港北区","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",2,-,-,1,-,-,1,-,-,-,-
1209,"ti.14109","3","横浜市港北区","sanB.0028","4","　　　　21 窯業・土石製品製造業",20,2,9,6,1,2,-,-,-,-,-
1210,"ti.14109","3","横浜市港北区","sanB.0029","4","　　　　22 鉄鋼業",8,3,3,1,1,-,-,-,-,-,-
1211,"ti.14109","3","横浜市港北区","sanB.0030","4","　　　　23 非鉄金属製造業",12,2,8,1,1,-,-,-,-,-,-
1212,"ti.14109","3","横浜市港北区","sanB.0031","4","　　　　24 金属製品製造業",307,58,152,40,33,14,4,3,2,1,-
1213,"ti.14109","3","横浜市港北区","sanB.0032","4","　　　　25 はん用機械器具製造業",86,10,39,18,10,4,1,2,-,2,-
1214,"ti.14109","3","横浜市港北区","sanB.0033","4","　　　　26 生産用機械器具製造業",189,31,91,32,14,10,5,3,3,-,-
1215,"ti.14109","3","横浜市港北区","sanB.0034","4","　　　　27 業務用機械器具製造業",71,16,26,9,11,5,1,1,-,-,2
1216,"ti.14109","3","横浜市港北区","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",60,6,22,9,3,7,4,3,3,1,2
1217,"ti.14109","3","横浜市港北区","sanB.0036","4","　　　　29 電気機械器具製造業",122,12,44,23,25,6,8,2,1,1,-
1218,"ti.14109","3","横浜市港北区","sanB.0037","4","　　　　30 情報通信機械器具製造業",32,4,9,3,7,3,3,-,1,1,1
1219,"ti.14109","3","横浜市港北区","sanB.0038","4","　　　　31 輸送用機械器具製造業",39,4,13,7,5,1,5,2,1,-,1
1220,"ti.14109","3","横浜市港北区","sanB.0039","4","　　　　32 その他の製造業",42,12,16,6,4,2,1,-,1,-,-
1221,"ti.14109","3","横浜市港北区","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",2,-,-,-,-,1,-,-,1,-,-
1222,"ti.14109","3","横浜市港北区","sanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-,-,-,-
1223,"ti.14109","3","横浜市港北区","sanB.0042","4","　　　　34 ガス業",1,-,-,-,-,-,-,-,1,-,-
1224,"ti.14109","3","横浜市港北区","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
1225,"ti.14109","3","横浜市港北区","sanB.0044","4","　　　　36 水道業",1,-,-,-,-,1,-,-,-,-,-
1226,"ti.14109","3","横浜市港北区","sanB.0045","2","　　G 情報通信業",291,55,78,44,30,18,23,20,11,6,6
1227,"ti.14109","3","横浜市港北区","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",46,22,12,6,2,-,2,2,-,-,-
1228,"ti.14109","3","横浜市港北区","sanB.0047","4","　　　　37 通信業",5,-,-,2,1,-,1,1,-,-,-
1229,"ti.14109","3","横浜市港北区","sanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-,-,-,-
1230,"ti.14109","3","横浜市港北区","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",41,22,12,4,1,-,1,1,-,-,-
1231,"ti.14109","3","横浜市港北区","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",245,33,66,38,28,18,21,18,11,6,6
1232,"ti.14109","3","横浜市港北区","sanB.0051","4","　　　　39 情報サービス業",220,31,53,32,27,17,20,17,11,6,6
1233,"ti.14109","3","横浜市港北区","sanB.0052","4","　　　　40 インターネット附随サービス業",25,2,13,6,1,1,1,1,-,-,-
1234,"ti.14109","3","横浜市港北区","sanB.0053","2","　　H 運輸業，郵便業",159,17,19,23,38,21,19,10,9,1,2
1235,"ti.14109","3","横浜市港北区","sanB.0054","4","　　　　42 鉄道業",14,-,1,3,3,2,1,2,2,-,-
1236,"ti.14109","3","横浜市港北区","sanB.0055","4","　　　　43 道路旅客運送業",19,6,2,-,2,1,2,1,3,1,1
1237,"ti.14109","3","横浜市港北区","sanB.0056","4","　　　　44 道路貨物運送業",100,9,10,15,29,16,15,6,-,-,-
1238,"ti.14109","3","横浜市港北区","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
1239,"ti.14109","3","横浜市港北区","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
1240,"ti.14109","3","横浜市港北区","sanB.0059","4","　　　　47 倉庫業",7,1,1,-,-,1,-,-,4,-,-
1241,"ti.14109","3","横浜市港北区","sanB.0060","4","　　　　48 運輸に附帯するサービス業",17,-,5,5,4,1,1,1,-,-,-
1242,"ti.14109","3","横浜市港北区","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
1243,"ti.14109","3","横浜市港北区","sanB.0062","2","　　I 卸売業，小売業",2606,388,897,531,417,173,104,47,34,7,8
1244,"ti.14109","3","横浜市港北区","sanB.0063","3","　　　I1 卸売業",924,79,291,220,168,76,48,24,9,3,6
1245,"ti.14109","3","横浜市港北区","sanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-,-,-,-
1246,"ti.14109","3","横浜市港北区","sanB.0065","4","　　　　51 繊維・衣服等卸売業",28,5,10,7,1,-,2,2,1,-,-
1247,"ti.14109","3","横浜市港北区","sanB.0066","4","　　　　52 飲食料品卸売業",86,8,29,14,16,11,6,1,1,-,-
1248,"ti.14109","3","横浜市港北区","sanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",138,12,55,34,25,5,6,1,-,-,-
1249,"ti.14109","3","横浜市港北区","sanB.0068","4","　　　　54 機械器具卸売業",474,32,137,122,92,44,18,16,5,3,5
1250,"ti.14109","3","横浜市港北区","sanB.0069","4","　　　　55 その他の卸売業",197,22,59,43,34,16,16,4,2,-,1
1251,"ti.14109","3","横浜市港北区","sanB.0070","3","　　　I2 小売業",1682,309,606,311,249,97,56,23,25,4,2
1252,"ti.14109","3","横浜市港北区","sanB.0071","4","　　　　56 各種商品小売業",8,-,-,2,1,1,-,-,4,-,-
1253,"ti.14109","3","横浜市港北区","sanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",225,40,111,53,14,1,3,3,-,-,-
1254,"ti.14109","3","横浜市港北区","sanB.0073","4","　　　　58 飲食料品小売業",552,67,166,105,110,55,24,7,15,2,1
1255,"ti.14109","3","横浜市港北区","sanB.0074","4","　　　　59 機械器具小売業",204,60,70,28,27,7,6,4,2,-,-
1256,"ti.14109","3","横浜市港北区","sanB.0075","4","　　　　60 その他の小売業",601,113,234,112,86,28,18,5,3,1,1
1257,"ti.14109","3","横浜市港北区","sanB.0076","4","　　　　61 無店舗小売業",92,29,25,11,11,5,5,4,1,1,-
1258,"ti.14109","3","横浜市港北区","sanB.0077","2","　　J 金融業，保険業",152,19,39,18,33,12,22,6,3,-,-
1259,"ti.14109","3","横浜市港北区","sanB.0078","4","　　　　62 銀行業",29,-,1,2,9,4,11,1,1,-,-
1260,"ti.14109","3","横浜市港北区","sanB.0079","4","　　　　63 協同組織金融業",21,-,1,1,11,5,1,-,2,-,-
1261,"ti.14109","3","横浜市港北区","sanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",7,5,2,-,-,-,-,-,-,-,-
1262,"ti.14109","3","横浜市港北区","sanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",14,6,5,1,2,-,-,-,-,-,-
1263,"ti.14109","3","横浜市港北区","sanB.0082","4","　　　　66 補助的金融業等",3,-,-,3,-,-,-,-,-,-,-
1264,"ti.14109","3","横浜市港北区","sanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",78,8,30,11,11,3,10,5,-,-,-
1265,"ti.14109","3","横浜市港北区","sanB.0084","2","　　K 不動産業，物品賃貸業",1364,731,460,95,54,10,5,3,3,2,1
1266,"ti.14109","3","横浜市港北区","sanB.0085","3","　　　K1 不動産業",1292,729,446,70,31,6,2,2,3,2,1
1267,"ti.14109","3","横浜市港北区","sanB.0086","4","　　　　68 不動産取引業",238,55,116,46,13,4,2,1,-,1,-
1268,"ti.14109","3","横浜市港北区","sanB.0087","4","　　　　69 不動産賃貸業・管理業",1052,673,330,24,17,2,-,1,3,1,1
1269,"ti.14109","3","横浜市港北区","sanB.0088","3","　　　K2 物品賃貸業",72,2,14,25,23,4,3,1,-,-,-
1270,"ti.14109","3","横浜市港北区","sanB.0089","4","　　　　70 物品賃貸業",72,2,14,25,23,4,3,1,-,-,-
1271,"ti.14109","3","横浜市港北区","sanB.0090","2","　　L 学術研究，専門・技術サービス業",579,160,249,71,52,19,13,10,3,2,-
1272,"ti.14109","3","横浜市港北区","sanB.0091","4","　　　　71 学術・開発研究機関",20,1,10,3,2,2,1,1,-,-,-
1273,"ti.14109","3","横浜市港北区","sanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",297,87,133,36,23,10,5,2,1,-,-
1274,"ti.14109","3","横浜市港北区","sanB.0093","4","　　　　73 広告業",17,5,9,1,1,1,-,-,-,-,-
1275,"ti.14109","3","横浜市港北区","sanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",245,67,97,31,26,6,7,7,2,2,-
1276,"ti.14109","3","横浜市港北区","sanB.0095","2","　　M 宿泊業，飲食サービス業",1220,224,397,191,222,103,64,13,3,2,1
1277,"ti.14109","3","横浜市港北区","sanB.0096","3","　　　M1 宿泊業",55,5,14,7,13,7,3,2,2,1,1
1278,"ti.14109","3","横浜市港北区","sanB.0097","4","　　　　75 宿泊業",55,5,14,7,13,7,3,2,2,1,1
1279,"ti.14109","3","横浜市港北区","sanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",1165,219,383,184,209,96,61,11,1,1,-
1280,"ti.14109","3","横浜市港北区","sanB.0099","4","　　　　76 飲食店",1035,212,355,135,177,91,53,10,1,1,-
1281,"ti.14109","3","横浜市港北区","sanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",128,7,27,49,32,4,8,1,-,-,-
1282,"ti.14109","3","横浜市港北区","sanB.0101","2","　　N 生活関連サービス業，娯楽業",826,257,348,101,65,30,12,13,-,-,-
1283,"ti.14109","3","横浜市港北区","sanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",601,211,280,64,30,8,4,4,-,-,-
1284,"ti.14109","3","横浜市港北区","sanB.0103","4","　　　　79 その他の生活関連サービス業",110,28,38,21,11,8,1,3,-,-,-
1285,"ti.14109","3","横浜市港北区","sanB.0104","4","　　　　80 娯楽業",114,18,29,16,24,14,7,6,-,-,-
1286,"ti.14109","3","横浜市港北区","sanB.0105","2","　　O 教育，学習支援業",387,96,106,66,55,24,22,12,4,-,2
1287,"ti.14109","3","横浜市港北区","sanB.0106","3","　　　O1 教育，学習支援業（学校教育）",46,-,1,4,12,12,9,4,2,-,2
1288,"ti.14109","3","横浜市港北区","sanB.0107","4","　　　　81 学校教育",46,-,1,4,12,12,9,4,2,-,2
1289,"ti.14109","3","横浜市港北区","sanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",341,96,105,62,43,12,13,8,2,-,-
1290,"ti.14109","3","横浜市港北区","sanB.0109","4","　　　　82 その他の教育，学習支援業",341,96,105,62,43,12,13,8,2,-,-
1291,"ti.14109","3","横浜市港北区","sanB.0110","2","　　P 医療，福祉",1114,124,296,275,228,81,61,30,16,1,2
1292,"ti.14109","3","横浜市港北区","sanB.0111","4","　　　　83 医療業",705,119,247,184,103,22,17,5,5,1,2
1293,"ti.14109","3","横浜市港北区","sanB.0112","4","　　　　84 保健衛生",6,-,1,1,-,1,1,2,-,-,-
1294,"ti.14109","3","横浜市港北区","sanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",401,5,48,90,124,57,43,23,11,-,-
1295,"ti.14109","3","横浜市港北区","sanB.0114","2","　　Q 複合サービス事業",32,-,1,18,10,2,-,-,-,1,-
1296,"ti.14109","3","横浜市港北区","sanB.0115","3","　　　Q1 複合サービス事業（郵便局）",26,-,-,18,7,-,-,-,-,1,-
1297,"ti.14109","3","横浜市港北区","sanB.0116","4","　　　　86 郵便局",26,-,-,18,7,-,-,-,-,1,-
1298,"ti.14109","3","横浜市港北区","sanB.0117","3","　　　Q2 複合サービス事業（協同組合）",6,-,1,-,3,2,-,-,-,-,-
1299,"ti.14109","3","横浜市港北区","sanB.0118","4","　　　　87 協同組合（他に分類されないもの）",6,-,1,-,3,2,-,-,-,-,-
1300,"ti.14109","3","横浜市港北区","sanB.0119","2","　　R サービス業（他に分類されないもの）",595,110,245,92,55,26,17,25,14,7,4
1301,"ti.14109","3","横浜市港北区","sanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",130,31,76,15,5,-,3,-,-,-,-
1302,"ti.14109","3","横浜市港北区","sanB.0121","4","　　　　93 政治・経済・文化団体",48,12,22,7,4,-,3,-,-,-,-
1303,"ti.14109","3","横浜市港北区","sanB.0122","4","　　　　94 宗教",82,19,54,8,1,-,-,-,-,-,-
1304,"ti.14109","3","横浜市港北区","sanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",465,79,169,77,50,26,14,25,14,7,4
1305,"ti.14109","3","横浜市港北区","sanB.0124","4","　　　　88 廃棄物処理業",24,4,8,6,3,3,-,-,-,-,-
1306,"ti.14109","3","横浜市港北区","sanB.0125","4","　　　　89 自動車整備業",96,32,42,17,4,-,1,-,-,-,-
1307,"ti.14109","3","横浜市港北区","sanB.0126","4","　　　　90 機械等修理業（別掲を除く）",79,16,30,15,8,6,1,1,2,-,-
1308,"ti.14109","3","横浜市港北区","sanB.0127","4","　　　　91 職業紹介・労働者派遣業",36,3,7,6,2,2,2,3,4,5,2
1309,"ti.14109","3","横浜市港北区","sanB.0128","4","　　　　92 その他の事業サービス業",213,23,76,30,27,14,10,21,8,2,2
1310,"ti.14109","3","横浜市港北区","sanB.0129","4","　　　　95 その他のサービス業",15,-,5,3,6,1,-,-,-,-,-
1311,"ti.14110","3","横浜市戸塚区","sanB.0000","0","A～R 全産業（Ｓ公務を除く）",5944,1258,2090,1003,770,343,251,122,66,14,27
1312,"ti.14110","3","横浜市戸塚区","sanB.0001","1","　A～B 農林漁業",15,1,10,3,1,-,-,-,-,-,-
1313,"ti.14110","3","横浜市戸塚区","sanB.0002","2","　　A 農業，林業",15,1,10,3,1,-,-,-,-,-,-
1314,"ti.14110","3","横浜市戸塚区","sanB.0003","4","　　　　01 農業",14,1,9,3,1,-,-,-,-,-,-
1315,"ti.14110","3","横浜市戸塚区","sanB.0004","4","　　　　02 林業",1,-,1,-,-,-,-,-,-,-,-
1316,"ti.14110","3","横浜市戸塚区","sanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-,-,-,-
1317,"ti.14110","3","横浜市戸塚区","sanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-,-,-,-
1318,"ti.14110","3","横浜市戸塚区","sanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-,-,-,-
1319,"ti.14110","3","横浜市戸塚区","sanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",5929,1257,2080,1000,769,343,251,122,66,14,27
1320,"ti.14110","3","横浜市戸塚区","sanB.0009","2","　　C 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
1321,"ti.14110","3","横浜市戸塚区","sanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",-,-,-,-,-,-,-,-,-,-,-
1322,"ti.14110","3","横浜市戸塚区","sanB.0011","2","　　D 建設業",695,155,312,124,60,22,7,11,4,-,-
1323,"ti.14110","3","横浜市戸塚区","sanB.0012","4","　　　　06 総合工事業",296,55,125,53,32,13,4,11,3,-,-
1324,"ti.14110","3","横浜市戸塚区","sanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",215,55,104,34,16,5,1,-,-,-,-
1325,"ti.14110","3","横浜市戸塚区","sanB.0014","4","　　　　08 設備工事業",183,44,83,37,12,4,2,-,1,-,-
1326,"ti.14110","3","横浜市戸塚区","sanB.0015","2","　　E 製造業",291,57,95,37,32,16,21,15,10,5,3
1327,"ti.14110","3","横浜市戸塚区","sanB.0016","4","　　　　09 食料品製造業",21,3,2,2,3,1,4,2,1,2,1
1328,"ti.14110","3","横浜市戸塚区","sanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",2,-,1,-,-,1,-,-,-,-,-
1329,"ti.14110","3","横浜市戸塚区","sanB.0018","4","　　　　11 繊維工業",11,4,4,-,1,1,-,1,-,-,-
1330,"ti.14110","3","横浜市戸塚区","sanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",2,-,1,-,1,-,-,-,-,-,-
1331,"ti.14110","3","横浜市戸塚区","sanB.0020","4","　　　　13 家具・装備品製造業",6,1,4,1,-,-,-,-,-,-,-
1332,"ti.14110","3","横浜市戸塚区","sanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",11,-,4,1,2,1,-,-,3,-,-
1333,"ti.14110","3","横浜市戸塚区","sanB.0022","4","　　　　15 印刷・同関連業",28,6,9,4,-,2,4,2,1,-,-
1334,"ti.14110","3","横浜市戸塚区","sanB.0023","4","　　　　16 化学工業",5,-,1,1,-,1,1,-,-,1,-
1335,"ti.14110","3","横浜市戸塚区","sanB.0024","4","　　　　17 石油製品・石炭製品製造業",2,-,-,-,2,-,-,-,-,-,-
1336,"ti.14110","3","横浜市戸塚区","sanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",21,5,7,2,3,1,2,-,1,-,-
1337,"ti.14110","3","横浜市戸塚区","sanB.0026","4","　　　　19 ゴム製品製造業",6,-,1,1,2,1,-,-,-,-,1
1338,"ti.14110","3","横浜市戸塚区","sanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,1,-,-,-,-,-,-,-,-
1339,"ti.14110","3","横浜市戸塚区","sanB.0028","4","　　　　21 窯業・土石製品製造業",7,-,1,1,3,-,1,1,-,-,-
1340,"ti.14110","3","横浜市戸塚区","sanB.0029","4","　　　　22 鉄鋼業",3,-,1,1,-,-,-,1,-,-,-
1341,"ti.14110","3","横浜市戸塚区","sanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-,-,-,-
1342,"ti.14110","3","横浜市戸塚区","sanB.0031","4","　　　　24 金属製品製造業",40,7,16,9,4,3,1,-,-,-,-
1343,"ti.14110","3","横浜市戸塚区","sanB.0032","4","　　　　25 はん用機械器具製造業",12,3,4,4,-,-,1,-,-,-,-
1344,"ti.14110","3","横浜市戸塚区","sanB.0033","4","　　　　26 生産用機械器具製造業",26,6,12,3,1,1,-,3,-,-,-
1345,"ti.14110","3","横浜市戸塚区","sanB.0034","4","　　　　27 業務用機械器具製造業",13,3,5,1,-,1,1,-,1,1,-
1346,"ti.14110","3","横浜市戸塚区","sanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",12,2,3,1,2,2,1,1,-,-,-
1347,"ti.14110","3","横浜市戸塚区","sanB.0036","4","　　　　29 電気機械器具製造業",18,7,7,1,1,-,2,-,-,-,-
1348,"ti.14110","3","横浜市戸塚区","sanB.0037","4","　　　　30 情報通信機械器具製造業",8,1,1,1,2,-,2,-,-,-,1
1349,"ti.14110","3","横浜市戸塚区","sanB.0038","4","　　　　31 輸送用機械器具製造業",23,4,4,2,4,-,1,4,3,1,-
1350,"ti.14110","3","横浜市戸塚区","sanB.0039","4","　　　　32 その他の製造業",13,5,6,1,1,-,-,-,-,-,-
1351,"ti.14110","3","横浜市戸塚区","sanB.0040","2","　　F 電気・ガス・熱供給・水道業",3,-,-,1,-,-,-,2,-,-,-
1352,"ti.14110","3","横浜市戸塚区","sanB.0041","4","　　　　33 電気業",2,-,-,-,-,-,-,2,-,-,-
1353,"ti.14110","3","横浜市戸塚区","sanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-,-,-,-
1354,"ti.14110","3","横浜市戸塚区","sanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-,-,-,-
1355,"ti.14110","3","横浜市戸塚区","sanB.0044","4","　　　　36 水道業",1,-,-,1,-,-,-,-,-,-,-
1356,"ti.14110","3","横浜市戸塚区","sanB.0045","2","　　G 情報通信業",75,26,17,9,9,2,4,1,3,-,4
1357,"ti.14110","3","横浜市戸塚区","sanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",18,9,1,4,3,-,1,-,-,-,-
1358,"ti.14110","3","横浜市戸塚区","sanB.0047","4","　　　　37 通信業",2,-,-,2,-,-,-,-,-,-,-
1359,"ti.14110","3","横浜市戸塚区","sanB.0048","4","　　　　38 放送業",4,-,1,1,1,-,1,-,-,-,-
1360,"ti.14110","3","横浜市戸塚区","sanB.0049","4","　　　　41 映像・音声・文字情報制作業",12,9,-,1,2,-,-,-,-,-,-
1361,"ti.14110","3","横浜市戸塚区","sanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",57,17,16,5,6,2,3,1,3,-,4
1362,"ti.14110","3","横浜市戸塚区","sanB.0051","4","　　　　39 情報サービス業",52,14,15,5,5,2,3,1,3,-,4
1363,"ti.14110","3","横浜市戸塚区","sanB.0052","4","　　　　40 インターネット附随サービス業",5,3,1,-,1,-,-,-,-,-,-
1364,"ti.14110","3","横浜市戸塚区","sanB.0053","2","　　H 運輸業，郵便業",103,21,9,11,19,12,19,6,4,-,2
1365,"ti.14110","3","横浜市戸塚区","sanB.0054","4","　　　　42 鉄道業",2,-,-,-,1,-,1,-,-,-,-
1366,"ti.14110","3","横浜市戸塚区","sanB.0055","4","　　　　43 道路旅客運送業",21,13,1,-,-,1,3,-,3,-,-
1367,"ti.14110","3","横浜市戸塚区","sanB.0056","4","　　　　44 道路貨物運送業",69,7,5,10,16,10,14,5,1,-,1
1368,"ti.14110","3","横浜市戸塚区","sanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-,-,-,-
1369,"ti.14110","3","横浜市戸塚区","sanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-,-,-,-
1370,"ti.14110","3","横浜市戸塚区","sanB.0059","4","　　　　47 倉庫業",3,1,2,-,-,-,-,-,-,-,-
1371,"ti.14110","3","横浜市戸塚区","sanB.0060","4","　　　　48 運輸に附帯するサービス業",7,-,1,1,2,1,1,1,-,-,-
1372,"ti.14110","3","横浜市戸塚区","sanB.0061","4","　　　　49 郵便業（信書便事業を含む）",1,-,-,-,-,-,-,-,-,-,1
