1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
2,"","","","","","","第３表　企業産業（中分類）、経営組織（５区分）別企業等数－都道府県、市区町村","","","","","","",""
3,"","","","","","","Table 3  Enterprises, etc. and , by Industry Major Groups, and Legal Organization (5 Groups), for Prefectures and Municipalities","","","","","","",""
4,"","","","","","","","","","","","","",""
5,"","","","","","","keiso5.0000","keiso5.0001","keiso5.0002","keiso5.0003","keiso5.0004","keiso5.0005","keiso5.0006","keiso5.0007"
6,"","","","","","","0","1","2","3","3","3","2","1"
7,"","","","","","","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000","jsyu3.0000"
8,"","","","","","","0","0","0","0","0","0","0","0"
9,"","","","","","","総数(経営組織)","法人","(法人)会社企業","(法人)(会社企業)株式・有限・相互会社","(法人)(会社企業)合名・合資会社","(法人)(会社企業)合同会社","(法人)会社以外の法人","個人"
10,"","","地域","","","企業産業中分類","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数","企業等数"
2360,"ti.04215","4","大崎市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",3,2,2,2,-,-,-,1
2361,"ti.04215","4","大崎市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",3,2,2,2,-,-,-,1
2362,"ti.04215","4","大崎市","ksanB.0011","2","　　D 建設業",565,319,319,318,-,1,-,246
2363,"ti.04215","4","大崎市","ksanB.0012","4","　　　　06 総合工事業",260,171,171,170,-,1,-,89
2364,"ti.04215","4","大崎市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",195,72,72,72,-,-,-,123
2365,"ti.04215","4","大崎市","ksanB.0014","4","　　　　08 設備工事業",110,76,76,76,-,-,-,34
2366,"ti.04215","4","大崎市","ksanB.0015","2","　　E 製造業",317,171,169,167,2,-,2,146
2367,"ti.04215","4","大崎市","ksanB.0016","4","　　　　09 食料品製造業",70,26,24,23,1,-,2,44
2368,"ti.04215","4","大崎市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",9,8,8,7,1,-,-,1
2369,"ti.04215","4","大崎市","ksanB.0018","4","　　　　11 繊維工業",18,9,9,9,-,-,-,9
2370,"ti.04215","4","大崎市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",14,9,9,9,-,-,-,5
2371,"ti.04215","4","大崎市","ksanB.0020","4","　　　　13 家具・装備品製造業",14,-,-,-,-,-,-,14
2372,"ti.04215","4","大崎市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",2,2,2,2,-,-,-,-
2373,"ti.04215","4","大崎市","ksanB.0022","4","　　　　15 印刷・同関連業",11,5,5,5,-,-,-,6
2374,"ti.04215","4","大崎市","ksanB.0023","4","　　　　16 化学工業",1,1,1,1,-,-,-,-
2375,"ti.04215","4","大崎市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-
2376,"ti.04215","4","大崎市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",12,11,11,11,-,-,-,1
2377,"ti.04215","4","大崎市","ksanB.0026","4","　　　　19 ゴム製品製造業",2,-,-,-,-,-,-,2
2378,"ti.04215","4","大崎市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",-,-,-,-,-,-,-,-
2379,"ti.04215","4","大崎市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",8,4,4,4,-,-,-,4
2380,"ti.04215","4","大崎市","ksanB.0029","4","　　　　22 鉄鋼業",2,-,-,-,-,-,-,2
2381,"ti.04215","4","大崎市","ksanB.0030","4","　　　　23 非鉄金属製造業",2,1,1,1,-,-,-,1
2382,"ti.04215","4","大崎市","ksanB.0031","4","　　　　24 金属製品製造業",33,25,25,25,-,-,-,8
2383,"ti.04215","4","大崎市","ksanB.0032","4","　　　　25 はん用機械器具製造業",2,1,1,1,-,-,-,1
2384,"ti.04215","4","大崎市","ksanB.0033","4","　　　　26 生産用機械器具製造業",26,20,20,20,-,-,-,6
2385,"ti.04215","4","大崎市","ksanB.0034","4","　　　　27 業務用機械器具製造業",4,2,2,2,-,-,-,2
2386,"ti.04215","4","大崎市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",21,20,20,20,-,-,-,1
2387,"ti.04215","4","大崎市","ksanB.0036","4","　　　　29 電気機械器具製造業",6,4,4,4,-,-,-,2
2388,"ti.04215","4","大崎市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",5,5,5,5,-,-,-,-
2389,"ti.04215","4","大崎市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",7,7,7,7,-,-,-,-
2390,"ti.04215","4","大崎市","ksanB.0039","4","　　　　32 その他の製造業",48,11,11,11,-,-,-,37
2391,"ti.04215","4","大崎市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",2,2,2,2,-,-,-,-
2392,"ti.04215","4","大崎市","ksanB.0041","4","　　　　33 電気業",1,1,1,1,-,-,-,-
2393,"ti.04215","4","大崎市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
2394,"ti.04215","4","大崎市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
2395,"ti.04215","4","大崎市","ksanB.0044","4","　　　　36 水道業",1,1,1,1,-,-,-,-
2396,"ti.04215","4","大崎市","ksanB.0045","2","　　G 情報通信業",12,11,9,9,-,-,2,1
2397,"ti.04215","4","大崎市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",7,7,6,6,-,-,1,-
2398,"ti.04215","4","大崎市","ksanB.0047","4","　　　　37 通信業",2,2,2,2,-,-,-,-
2399,"ti.04215","4","大崎市","ksanB.0048","4","　　　　38 放送業",1,1,-,-,-,-,1,-
2400,"ti.04215","4","大崎市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",4,4,4,4,-,-,-,-
2401,"ti.04215","4","大崎市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",5,4,3,3,-,-,1,1
2402,"ti.04215","4","大崎市","ksanB.0051","4","　　　　39 情報サービス業",3,3,3,3,-,-,-,-
2403,"ti.04215","4","大崎市","ksanB.0052","4","　　　　40 インターネット附随サービス業",2,1,-,-,-,-,1,1
2404,"ti.04215","4","大崎市","ksanB.0053","2","　　H 運輸業，郵便業",89,78,76,75,1,-,2,11
2405,"ti.04215","4","大崎市","ksanB.0054","4","　　　　42 鉄道業",2,2,2,2,-,-,-,-
2406,"ti.04215","4","大崎市","ksanB.0055","4","　　　　43 道路旅客運送業",28,26,24,23,1,-,2,2
2407,"ti.04215","4","大崎市","ksanB.0056","4","　　　　44 道路貨物運送業",56,47,47,47,-,-,-,9
2408,"ti.04215","4","大崎市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
2409,"ti.04215","4","大崎市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
2410,"ti.04215","4","大崎市","ksanB.0059","4","　　　　47 倉庫業",1,1,1,1,-,-,-,-
2411,"ti.04215","4","大崎市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",2,2,2,2,-,-,-,-
2412,"ti.04215","4","大崎市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
2413,"ti.04215","4","大崎市","ksanB.0062","2","　　I 卸売業，小売業",1039,415,407,398,6,3,8,624
2414,"ti.04215","4","大崎市","ksanB.0063","3","　　　I1 卸売業",178,117,113,111,2,-,4,61
2415,"ti.04215","4","大崎市","ksanB.0064","4","　　　　50 各種商品卸売業",2,1,1,1,-,-,-,1
2416,"ti.04215","4","大崎市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",6,3,3,3,-,-,-,3
2417,"ti.04215","4","大崎市","ksanB.0066","4","　　　　52 飲食料品卸売業",60,43,42,40,2,-,1,17
2418,"ti.04215","4","大崎市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",56,39,36,36,-,-,3,17
2419,"ti.04215","4","大崎市","ksanB.0068","4","　　　　54 機械器具卸売業",24,14,14,14,-,-,-,10
2420,"ti.04215","4","大崎市","ksanB.0069","4","　　　　55 その他の卸売業",30,17,17,17,-,-,-,13
2421,"ti.04215","4","大崎市","ksanB.0070","3","　　　I2 小売業",861,298,294,287,4,3,4,563
2422,"ti.04215","4","大崎市","ksanB.0071","4","　　　　56 各種商品小売業",1,-,-,-,-,-,-,1
2423,"ti.04215","4","大崎市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",76,23,23,23,-,-,-,53
2424,"ti.04215","4","大崎市","ksanB.0073","4","　　　　58 飲食料品小売業",330,78,75,72,2,1,3,252
2425,"ti.04215","4","大崎市","ksanB.0074","4","　　　　59 機械器具小売業",135,59,59,58,-,1,-,76
2426,"ti.04215","4","大崎市","ksanB.0075","4","　　　　60 その他の小売業",298,126,125,123,2,-,1,172
2427,"ti.04215","4","大崎市","ksanB.0076","4","　　　　61 無店舗小売業",21,12,12,11,-,1,-,9
2428,"ti.04215","4","大崎市","ksanB.0077","2","　　J 金融業，保険業",30,22,21,20,-,1,1,8
2429,"ti.04215","4","大崎市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
2430,"ti.04215","4","大崎市","ksanB.0079","4","　　　　63 協同組織金融業",1,1,-,-,-,-,1,-
2431,"ti.04215","4","大崎市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
2432,"ti.04215","4","大崎市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
2433,"ti.04215","4","大崎市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
2434,"ti.04215","4","大崎市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",29,21,21,20,-,1,-,8
2435,"ti.04215","4","大崎市","ksanB.0084","2","　　K 不動産業，物品賃貸業",198,102,98,95,1,2,4,96
2436,"ti.04215","4","大崎市","ksanB.0085","3","　　　K1 不動産業",186,94,90,87,1,2,4,92
2437,"ti.04215","4","大崎市","ksanB.0086","4","　　　　68 不動産取引業",26,21,20,20,-,-,1,5
2438,"ti.04215","4","大崎市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",160,73,70,67,1,2,3,87
2439,"ti.04215","4","大崎市","ksanB.0088","3","　　　K2 物品賃貸業",12,8,8,8,-,-,-,4
2440,"ti.04215","4","大崎市","ksanB.0089","4","　　　　70 物品賃貸業",12,8,8,8,-,-,-,4
2441,"ti.04215","4","大崎市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",129,53,50,50,-,-,3,76
2442,"ti.04215","4","大崎市","ksanB.0091","4","　　　　71 学術・開発研究機関",-,-,-,-,-,-,-,-
2443,"ti.04215","4","大崎市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",54,11,9,9,-,-,2,43
2444,"ti.04215","4","大崎市","ksanB.0093","4","　　　　73 広告業",1,-,-,-,-,-,-,1
2445,"ti.04215","4","大崎市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",74,42,41,41,-,-,1,32
2446,"ti.04215","4","大崎市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",591,111,110,99,6,5,1,480
2447,"ti.04215","4","大崎市","ksanB.0096","3","　　　M1 宿泊業",78,49,48,47,1,-,1,29
2448,"ti.04215","4","大崎市","ksanB.0097","4","　　　　75 宿泊業",78,49,48,47,1,-,1,29
2449,"ti.04215","4","大崎市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",513,62,62,52,5,5,-,451
2450,"ti.04215","4","大崎市","ksanB.0099","4","　　　　76 飲食店",495,53,53,43,5,5,-,442
2451,"ti.04215","4","大崎市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",18,9,9,9,-,-,-,9
2452,"ti.04215","4","大崎市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",501,62,59,59,-,-,3,439
2453,"ti.04215","4","大崎市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",429,26,26,26,-,-,-,403
2454,"ti.04215","4","大崎市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",48,21,19,19,-,-,2,27
2455,"ti.04215","4","大崎市","ksanB.0104","4","　　　　80 娯楽業",24,15,14,14,-,-,1,9
2456,"ti.04215","4","大崎市","ksanB.0105","2","　　O 教育，学習支援業",115,31,14,14,-,-,17,84
2457,"ti.04215","4","大崎市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",12,10,-,-,-,-,10,2
2458,"ti.04215","4","大崎市","ksanB.0107","4","　　　　81 学校教育",12,10,-,-,-,-,10,2
2459,"ti.04215","4","大崎市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",103,21,14,14,-,-,7,82
2460,"ti.04215","4","大崎市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",103,21,14,14,-,-,7,82
2461,"ti.04215","4","大崎市","ksanB.0110","2","　　P 医療，福祉",269,128,48,42,-,6,80,141
2462,"ti.04215","4","大崎市","ksanB.0111","4","　　　　83 医療業",190,54,11,10,-,1,43,136
2463,"ti.04215","4","大崎市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
2464,"ti.04215","4","大崎市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",79,74,37,32,-,5,37,5
2465,"ti.04215","4","大崎市","ksanB.0114","2","　　Q 複合サービス事業",6,2,-,-,-,-,2,4
2466,"ti.04215","4","大崎市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",4,-,-,-,-,-,-,4
2467,"ti.04215","4","大崎市","ksanB.0116","4","　　　　86 郵便局",4,-,-,-,-,-,-,4
2468,"ti.04215","4","大崎市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",2,2,-,-,-,-,2,-
2469,"ti.04215","4","大崎市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",2,2,-,-,-,-,2,-
2470,"ti.04215","4","大崎市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",306,225,101,98,-,3,124,81
2471,"ti.04215","4","大崎市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",117,116,-,-,-,-,116,1
2472,"ti.04215","4","大崎市","ksanB.0121","4","　　　　93 政治・経済・文化団体",24,24,-,-,-,-,24,-
2473,"ti.04215","4","大崎市","ksanB.0122","4","　　　　94 宗教",93,92,-,-,-,-,92,1
2474,"ti.04215","4","大崎市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",189,109,101,98,-,3,8,80
2475,"ti.04215","4","大崎市","ksanB.0124","4","　　　　88 廃棄物処理業",31,25,23,22,-,1,2,6
2476,"ti.04215","4","大崎市","ksanB.0125","4","　　　　89 自動車整備業",88,40,38,38,-,-,2,48
2477,"ti.04215","4","大崎市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",25,7,7,7,-,-,-,18
2478,"ti.04215","4","大崎市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",5,5,3,3,-,-,2,-
2479,"ti.04215","4","大崎市","ksanB.0128","4","　　　　92 その他の事業サービス業",39,31,29,27,-,2,2,8
2480,"ti.04215","4","大崎市","ksanB.0129","4","　　　　95 その他のサービス業",1,1,1,1,-,-,-,-
2481,"ti.04301","6","刈田郡蔵王町","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",471,198,170,164,2,4,28,273
2482,"ti.04301","6","刈田郡蔵王町","ksanB.0001","1","　A～B 農林漁業",14,14,11,11,-,-,3,-
2483,"ti.04301","6","刈田郡蔵王町","ksanB.0002","2","　　A 農業，林業",13,13,10,10,-,-,3,-
2484,"ti.04301","6","刈田郡蔵王町","ksanB.0003","4","　　　　01 農業",11,11,8,8,-,-,3,-
2485,"ti.04301","6","刈田郡蔵王町","ksanB.0004","4","　　　　02 林業",2,2,2,2,-,-,-,-
2486,"ti.04301","6","刈田郡蔵王町","ksanB.0005","2","　　B 漁業",1,1,1,1,-,-,-,-
2487,"ti.04301","6","刈田郡蔵王町","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
2488,"ti.04301","6","刈田郡蔵王町","ksanB.0007","4","　　　　04 水産養殖業",1,1,1,1,-,-,-,-
2489,"ti.04301","6","刈田郡蔵王町","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",457,184,159,153,2,4,25,273
2490,"ti.04301","6","刈田郡蔵王町","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",2,2,2,2,-,-,-,-
2491,"ti.04301","6","刈田郡蔵王町","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",2,2,2,2,-,-,-,-
2492,"ti.04301","6","刈田郡蔵王町","ksanB.0011","2","　　D 建設業",85,40,40,40,-,-,-,45
2493,"ti.04301","6","刈田郡蔵王町","ksanB.0012","4","　　　　06 総合工事業",41,17,17,17,-,-,-,24
2494,"ti.04301","6","刈田郡蔵王町","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",30,16,16,16,-,-,-,14
2495,"ti.04301","6","刈田郡蔵王町","ksanB.0014","4","　　　　08 設備工事業",14,7,7,7,-,-,-,7
2496,"ti.04301","6","刈田郡蔵王町","ksanB.0015","2","　　E 製造業",47,26,24,24,-,-,2,21
2497,"ti.04301","6","刈田郡蔵王町","ksanB.0016","4","　　　　09 食料品製造業",10,8,7,7,-,-,1,2
2498,"ti.04301","6","刈田郡蔵王町","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",1,1,-,-,-,-,1,-
2499,"ti.04301","6","刈田郡蔵王町","ksanB.0018","4","　　　　11 繊維工業",2,1,1,1,-,-,-,1
2500,"ti.04301","6","刈田郡蔵王町","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",1,1,1,1,-,-,-,-
2501,"ti.04301","6","刈田郡蔵王町","ksanB.0020","4","　　　　13 家具・装備品製造業",6,-,-,-,-,-,-,6
2502,"ti.04301","6","刈田郡蔵王町","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",-,-,-,-,-,-,-,-
2503,"ti.04301","6","刈田郡蔵王町","ksanB.0022","4","　　　　15 印刷・同関連業",-,-,-,-,-,-,-,-
2504,"ti.04301","6","刈田郡蔵王町","ksanB.0023","4","　　　　16 化学工業",1,1,1,1,-,-,-,-
2505,"ti.04301","6","刈田郡蔵王町","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",-,-,-,-,-,-,-,-
2506,"ti.04301","6","刈田郡蔵王町","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",-,-,-,-,-,-,-,-
2507,"ti.04301","6","刈田郡蔵王町","ksanB.0026","4","　　　　19 ゴム製品製造業",-,-,-,-,-,-,-,-
2508,"ti.04301","6","刈田郡蔵王町","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",1,-,-,-,-,-,-,1
2509,"ti.04301","6","刈田郡蔵王町","ksanB.0028","4","　　　　21 窯業・土石製品製造業",4,4,4,4,-,-,-,-
2510,"ti.04301","6","刈田郡蔵王町","ksanB.0029","4","　　　　22 鉄鋼業",-,-,-,-,-,-,-,-
2511,"ti.04301","6","刈田郡蔵王町","ksanB.0030","4","　　　　23 非鉄金属製造業",-,-,-,-,-,-,-,-
2512,"ti.04301","6","刈田郡蔵王町","ksanB.0031","4","　　　　24 金属製品製造業",7,5,5,5,-,-,-,2
2513,"ti.04301","6","刈田郡蔵王町","ksanB.0032","4","　　　　25 はん用機械器具製造業",1,-,-,-,-,-,-,1
2514,"ti.04301","6","刈田郡蔵王町","ksanB.0033","4","　　　　26 生産用機械器具製造業",1,1,1,1,-,-,-,-
2515,"ti.04301","6","刈田郡蔵王町","ksanB.0034","4","　　　　27 業務用機械器具製造業",1,1,1,1,-,-,-,-
2516,"ti.04301","6","刈田郡蔵王町","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",1,1,1,1,-,-,-,-
2517,"ti.04301","6","刈田郡蔵王町","ksanB.0036","4","　　　　29 電気機械器具製造業",3,2,2,2,-,-,-,1
2518,"ti.04301","6","刈田郡蔵王町","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
2519,"ti.04301","6","刈田郡蔵王町","ksanB.0038","4","　　　　31 輸送用機械器具製造業",1,-,-,-,-,-,-,1
2520,"ti.04301","6","刈田郡蔵王町","ksanB.0039","4","　　　　32 その他の製造業",6,-,-,-,-,-,-,6
2521,"ti.04301","6","刈田郡蔵王町","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",-,-,-,-,-,-,-,-
2522,"ti.04301","6","刈田郡蔵王町","ksanB.0041","4","　　　　33 電気業",-,-,-,-,-,-,-,-
2523,"ti.04301","6","刈田郡蔵王町","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
2524,"ti.04301","6","刈田郡蔵王町","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
2525,"ti.04301","6","刈田郡蔵王町","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
2526,"ti.04301","6","刈田郡蔵王町","ksanB.0045","2","　　G 情報通信業",-,-,-,-,-,-,-,-
2527,"ti.04301","6","刈田郡蔵王町","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",-,-,-,-,-,-,-,-
2528,"ti.04301","6","刈田郡蔵王町","ksanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-
2529,"ti.04301","6","刈田郡蔵王町","ksanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-
2530,"ti.04301","6","刈田郡蔵王町","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",-,-,-,-,-,-,-,-
2531,"ti.04301","6","刈田郡蔵王町","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",-,-,-,-,-,-,-,-
2532,"ti.04301","6","刈田郡蔵王町","ksanB.0051","4","　　　　39 情報サービス業",-,-,-,-,-,-,-,-
2533,"ti.04301","6","刈田郡蔵王町","ksanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-
2534,"ti.04301","6","刈田郡蔵王町","ksanB.0053","2","　　H 運輸業，郵便業",10,10,10,10,-,-,-,-
2535,"ti.04301","6","刈田郡蔵王町","ksanB.0054","4","　　　　42 鉄道業",1,1,1,1,-,-,-,-
2536,"ti.04301","6","刈田郡蔵王町","ksanB.0055","4","　　　　43 道路旅客運送業",3,3,3,3,-,-,-,-
2537,"ti.04301","6","刈田郡蔵王町","ksanB.0056","4","　　　　44 道路貨物運送業",6,6,6,6,-,-,-,-
2538,"ti.04301","6","刈田郡蔵王町","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
2539,"ti.04301","6","刈田郡蔵王町","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
2540,"ti.04301","6","刈田郡蔵王町","ksanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-
2541,"ti.04301","6","刈田郡蔵王町","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",-,-,-,-,-,-,-,-
2542,"ti.04301","6","刈田郡蔵王町","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
2543,"ti.04301","6","刈田郡蔵王町","ksanB.0062","2","　　I 卸売業，小売業",103,33,32,29,2,1,1,70
2544,"ti.04301","6","刈田郡蔵王町","ksanB.0063","3","　　　I1 卸売業",16,9,9,8,-,1,-,7
2545,"ti.04301","6","刈田郡蔵王町","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
2546,"ti.04301","6","刈田郡蔵王町","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",-,-,-,-,-,-,-,-
2547,"ti.04301","6","刈田郡蔵王町","ksanB.0066","4","　　　　52 飲食料品卸売業",3,1,1,1,-,-,-,2
2548,"ti.04301","6","刈田郡蔵王町","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",6,4,4,3,-,1,-,2
2549,"ti.04301","6","刈田郡蔵王町","ksanB.0068","4","　　　　54 機械器具卸売業",2,2,2,2,-,-,-,-
2550,"ti.04301","6","刈田郡蔵王町","ksanB.0069","4","　　　　55 その他の卸売業",5,2,2,2,-,-,-,3
2551,"ti.04301","6","刈田郡蔵王町","ksanB.0070","3","　　　I2 小売業",87,24,23,21,2,-,1,63
2552,"ti.04301","6","刈田郡蔵王町","ksanB.0071","4","　　　　56 各種商品小売業",-,-,-,-,-,-,-,-
2553,"ti.04301","6","刈田郡蔵王町","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",10,4,4,2,2,-,-,6
2554,"ti.04301","6","刈田郡蔵王町","ksanB.0073","4","　　　　58 飲食料品小売業",37,7,7,7,-,-,-,30
2555,"ti.04301","6","刈田郡蔵王町","ksanB.0074","4","　　　　59 機械器具小売業",12,5,5,5,-,-,-,7
2556,"ti.04301","6","刈田郡蔵王町","ksanB.0075","4","　　　　60 その他の小売業",26,8,7,7,-,-,1,18
2557,"ti.04301","6","刈田郡蔵王町","ksanB.0076","4","　　　　61 無店舗小売業",2,-,-,-,-,-,-,2
2558,"ti.04301","6","刈田郡蔵王町","ksanB.0077","2","　　J 金融業，保険業",2,1,1,1,-,-,-,1
2559,"ti.04301","6","刈田郡蔵王町","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
2560,"ti.04301","6","刈田郡蔵王町","ksanB.0079","4","　　　　63 協同組織金融業",-,-,-,-,-,-,-,-
2561,"ti.04301","6","刈田郡蔵王町","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
2562,"ti.04301","6","刈田郡蔵王町","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
2563,"ti.04301","6","刈田郡蔵王町","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
2564,"ti.04301","6","刈田郡蔵王町","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",2,1,1,1,-,-,-,1
2565,"ti.04301","6","刈田郡蔵王町","ksanB.0084","2","　　K 不動産業，物品賃貸業",16,9,9,9,-,-,-,7
2566,"ti.04301","6","刈田郡蔵王町","ksanB.0085","3","　　　K1 不動産業",14,7,7,7,-,-,-,7
2567,"ti.04301","6","刈田郡蔵王町","ksanB.0086","4","　　　　68 不動産取引業",1,1,1,1,-,-,-,-
2568,"ti.04301","6","刈田郡蔵王町","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",13,6,6,6,-,-,-,7
2569,"ti.04301","6","刈田郡蔵王町","ksanB.0088","3","　　　K2 物品賃貸業",2,2,2,2,-,-,-,-
2570,"ti.04301","6","刈田郡蔵王町","ksanB.0089","4","　　　　70 物品賃貸業",2,2,2,2,-,-,-,-
2571,"ti.04301","6","刈田郡蔵王町","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",5,1,1,1,-,-,-,4
2572,"ti.04301","6","刈田郡蔵王町","ksanB.0091","4","　　　　71 学術・開発研究機関",1,-,-,-,-,-,-,1
2573,"ti.04301","6","刈田郡蔵王町","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",2,-,-,-,-,-,-,2
2574,"ti.04301","6","刈田郡蔵王町","ksanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-
2575,"ti.04301","6","刈田郡蔵王町","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",2,1,1,1,-,-,-,1
