1,"平成28年経済センサス‐活動調査　追加集計","","","","","","","","","","","","",""
958,"ti.05209","4","鹿角市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",-,-,-,-,-,-,-,-
959,"ti.05209","4","鹿角市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",1,1,1,1,-,-,-,-
960,"ti.05209","4","鹿角市","ksanB.0039","4","　　　　32 その他の製造業",6,3,2,1,-,1,1,3
961,"ti.05209","4","鹿角市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",2,2,2,2,-,-,-,-
962,"ti.05209","4","鹿角市","ksanB.0041","4","　　　　33 電気業",2,2,2,2,-,-,-,-
963,"ti.05209","4","鹿角市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
964,"ti.05209","4","鹿角市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
965,"ti.05209","4","鹿角市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
966,"ti.05209","4","鹿角市","ksanB.0045","2","　　G 情報通信業",4,4,3,3,-,-,1,-
967,"ti.05209","4","鹿角市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",3,3,2,2,-,-,1,-
968,"ti.05209","4","鹿角市","ksanB.0047","4","　　　　37 通信業",1,1,-,-,-,-,1,-
969,"ti.05209","4","鹿角市","ksanB.0048","4","　　　　38 放送業",1,1,1,1,-,-,-,-
970,"ti.05209","4","鹿角市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",1,1,1,1,-,-,-,-
971,"ti.05209","4","鹿角市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",1,1,1,1,-,-,-,-
972,"ti.05209","4","鹿角市","ksanB.0051","4","　　　　39 情報サービス業",1,1,1,1,-,-,-,-
973,"ti.05209","4","鹿角市","ksanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-
974,"ti.05209","4","鹿角市","ksanB.0053","2","　　H 運輸業，郵便業",15,13,13,11,2,-,-,2
975,"ti.05209","4","鹿角市","ksanB.0054","4","　　　　42 鉄道業",-,-,-,-,-,-,-,-
976,"ti.05209","4","鹿角市","ksanB.0055","4","　　　　43 道路旅客運送業",4,4,4,3,1,-,-,-
977,"ti.05209","4","鹿角市","ksanB.0056","4","　　　　44 道路貨物運送業",9,7,7,6,1,-,-,2
978,"ti.05209","4","鹿角市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
979,"ti.05209","4","鹿角市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
980,"ti.05209","4","鹿角市","ksanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-
981,"ti.05209","4","鹿角市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",2,2,2,2,-,-,-,-
982,"ti.05209","4","鹿角市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
983,"ti.05209","4","鹿角市","ksanB.0062","2","　　I 卸売業，小売業",278,106,105,97,8,-,1,172
984,"ti.05209","4","鹿角市","ksanB.0063","3","　　　I1 卸売業",38,28,27,27,-,-,1,10
985,"ti.05209","4","鹿角市","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
986,"ti.05209","4","鹿角市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",1,-,-,-,-,-,-,1
987,"ti.05209","4","鹿角市","ksanB.0066","4","　　　　52 飲食料品卸売業",10,7,7,7,-,-,-,3
988,"ti.05209","4","鹿角市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",12,8,7,7,-,-,1,4
989,"ti.05209","4","鹿角市","ksanB.0068","4","　　　　54 機械器具卸売業",6,6,6,6,-,-,-,-
990,"ti.05209","4","鹿角市","ksanB.0069","4","　　　　55 その他の卸売業",9,7,7,7,-,-,-,2
991,"ti.05209","4","鹿角市","ksanB.0070","3","　　　I2 小売業",240,78,78,70,8,-,-,162
992,"ti.05209","4","鹿角市","ksanB.0071","4","　　　　56 各種商品小売業",-,-,-,-,-,-,-,-
993,"ti.05209","4","鹿角市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",32,8,8,4,4,-,-,24
994,"ti.05209","4","鹿角市","ksanB.0073","4","　　　　58 飲食料品小売業",87,15,15,13,2,-,-,72
995,"ti.05209","4","鹿角市","ksanB.0074","4","　　　　59 機械器具小売業",30,11,11,10,1,-,-,19
996,"ti.05209","4","鹿角市","ksanB.0075","4","　　　　60 その他の小売業",89,42,42,41,1,-,-,47
997,"ti.05209","4","鹿角市","ksanB.0076","4","　　　　61 無店舗小売業",2,2,2,2,-,-,-,-
998,"ti.05209","4","鹿角市","ksanB.0077","2","　　J 金融業，保険業",5,3,3,3,-,-,-,2
999,"ti.05209","4","鹿角市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
1000,"ti.05209","4","鹿角市","ksanB.0079","4","　　　　63 協同組織金融業",-,-,-,-,-,-,-,-
1001,"ti.05209","4","鹿角市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",-,-,-,-,-,-,-,-
1002,"ti.05209","4","鹿角市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",-,-,-,-,-,-,-,-
1003,"ti.05209","4","鹿角市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
1004,"ti.05209","4","鹿角市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",5,3,3,3,-,-,-,2
1005,"ti.05209","4","鹿角市","ksanB.0084","2","　　K 不動産業，物品賃貸業",52,12,11,10,1,-,1,40
1006,"ti.05209","4","鹿角市","ksanB.0085","3","　　　K1 不動産業",51,11,10,9,1,-,1,40
1007,"ti.05209","4","鹿角市","ksanB.0086","4","　　　　68 不動産取引業",5,4,4,4,-,-,-,1
1008,"ti.05209","4","鹿角市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",46,7,6,5,1,-,1,39
1009,"ti.05209","4","鹿角市","ksanB.0088","3","　　　K2 物品賃貸業",1,1,1,1,-,-,-,-
1010,"ti.05209","4","鹿角市","ksanB.0089","4","　　　　70 物品賃貸業",1,1,1,1,-,-,-,-
1011,"ti.05209","4","鹿角市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",28,9,8,8,-,-,1,19
1012,"ti.05209","4","鹿角市","ksanB.0091","4","　　　　71 学術・開発研究機関",-,-,-,-,-,-,-,-
1013,"ti.05209","4","鹿角市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",10,1,1,1,-,-,-,9
1014,"ti.05209","4","鹿角市","ksanB.0093","4","　　　　73 広告業",-,-,-,-,-,-,-,-
1015,"ti.05209","4","鹿角市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",18,8,7,7,-,-,1,10
1016,"ti.05209","4","鹿角市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",142,28,27,24,2,1,1,114
1017,"ti.05209","4","鹿角市","ksanB.0096","3","　　　M1 宿泊業",28,17,17,14,2,1,-,11
1018,"ti.05209","4","鹿角市","ksanB.0097","4","　　　　75 宿泊業",28,17,17,14,2,1,-,11
1019,"ti.05209","4","鹿角市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",114,11,10,10,-,-,1,103
1020,"ti.05209","4","鹿角市","ksanB.0099","4","　　　　76 飲食店",105,8,7,7,-,-,1,97
1021,"ti.05209","4","鹿角市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",7,2,2,2,-,-,-,5
1022,"ti.05209","4","鹿角市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",155,19,15,13,2,-,4,136
1023,"ti.05209","4","鹿角市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",137,9,9,7,2,-,-,128
1024,"ti.05209","4","鹿角市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",13,7,5,5,-,-,2,6
1025,"ti.05209","4","鹿角市","ksanB.0104","4","　　　　80 娯楽業",5,3,1,1,-,-,2,2
1026,"ti.05209","4","鹿角市","ksanB.0105","2","　　O 教育，学習支援業",13,3,1,1,-,-,2,10
1027,"ti.05209","4","鹿角市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",-,-,-,-,-,-,-,-
1028,"ti.05209","4","鹿角市","ksanB.0107","4","　　　　81 学校教育",-,-,-,-,-,-,-,-
1029,"ti.05209","4","鹿角市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",13,3,1,1,-,-,2,10
1030,"ti.05209","4","鹿角市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",13,3,1,1,-,-,2,10
1031,"ti.05209","4","鹿角市","ksanB.0110","2","　　P 医療，福祉",63,22,4,4,-,-,18,41
1032,"ti.05209","4","鹿角市","ksanB.0111","4","　　　　83 医療業",46,6,1,1,-,-,5,40
1033,"ti.05209","4","鹿角市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
1034,"ti.05209","4","鹿角市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",17,16,3,3,-,-,13,1
1035,"ti.05209","4","鹿角市","ksanB.0114","2","　　Q 複合サービス事業",4,1,-,-,-,-,1,3
1036,"ti.05209","4","鹿角市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",3,-,-,-,-,-,-,3
1037,"ti.05209","4","鹿角市","ksanB.0116","4","　　　　86 郵便局",3,-,-,-,-,-,-,3
1038,"ti.05209","4","鹿角市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",1,1,-,-,-,-,1,-
1039,"ti.05209","4","鹿角市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",1,1,-,-,-,-,1,-
1040,"ti.05209","4","鹿角市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",80,64,19,19,-,-,45,16
1041,"ti.05209","4","鹿角市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",39,39,-,-,-,-,39,-
1042,"ti.05209","4","鹿角市","ksanB.0121","4","　　　　93 政治・経済・文化団体",7,7,-,-,-,-,7,-
1043,"ti.05209","4","鹿角市","ksanB.0122","4","　　　　94 宗教",32,32,-,-,-,-,32,-
1044,"ti.05209","4","鹿角市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",41,25,19,19,-,-,6,16
1045,"ti.05209","4","鹿角市","ksanB.0124","4","　　　　88 廃棄物処理業",4,4,3,3,-,-,1,-
1046,"ti.05209","4","鹿角市","ksanB.0125","4","　　　　89 自動車整備業",25,17,16,16,-,-,1,8
1047,"ti.05209","4","鹿角市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",8,-,-,-,-,-,-,8
1048,"ti.05209","4","鹿角市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",1,1,-,-,-,-,1,-
1049,"ti.05209","4","鹿角市","ksanB.0128","4","　　　　92 その他の事業サービス業",3,3,-,-,-,-,3,-
1050,"ti.05209","4","鹿角市","ksanB.0129","4","　　　　95 その他のサービス業",-,-,-,-,-,-,-,-
1051,"ti.05210","4","由利本荘市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",2863,976,771,761,6,4,205,1887
1052,"ti.05210","4","由利本荘市","ksanB.0001","1","　A～B 農林漁業",45,45,23,23,-,-,22,-
1053,"ti.05210","4","由利本荘市","ksanB.0002","2","　　A 農業，林業",45,45,23,23,-,-,22,-
1054,"ti.05210","4","由利本荘市","ksanB.0003","4","　　　　01 農業",37,37,16,16,-,-,21,-
1055,"ti.05210","4","由利本荘市","ksanB.0004","4","　　　　02 林業",8,8,7,7,-,-,1,-
1056,"ti.05210","4","由利本荘市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
1057,"ti.05210","4","由利本荘市","ksanB.0006","4","　　　　03 漁業（水産養殖業を除く）",-,-,-,-,-,-,-,-
1058,"ti.05210","4","由利本荘市","ksanB.0007","4","　　　　04 水産養殖業",-,-,-,-,-,-,-,-
1059,"ti.05210","4","由利本荘市","ksanB.0008","1","　C～R 非農林漁業（Ｓ公務を除く）",2818,931,748,738,6,4,183,1887
1060,"ti.05210","4","由利本荘市","ksanB.0009","2","　　C 鉱業，採石業，砂利採取業",2,2,2,2,-,-,-,-
1061,"ti.05210","4","由利本荘市","ksanB.0010","4","　　　　05 鉱業，採石業，砂利採取業",2,2,2,2,-,-,-,-
1062,"ti.05210","4","由利本荘市","ksanB.0011","2","　　D 建設業",427,186,185,185,-,-,1,241
1063,"ti.05210","4","由利本荘市","ksanB.0012","4","　　　　06 総合工事業",186,114,114,114,-,-,-,72
1064,"ti.05210","4","由利本荘市","ksanB.0013","4","　　　　07 職別工事業（設備工事業を除く）",176,42,42,42,-,-,-,134
1065,"ti.05210","4","由利本荘市","ksanB.0014","4","　　　　08 設備工事業",65,30,29,29,-,-,1,35
1066,"ti.05210","4","由利本荘市","ksanB.0015","2","　　E 製造業",240,131,126,123,3,-,5,109
1067,"ti.05210","4","由利本荘市","ksanB.0016","4","　　　　09 食料品製造業",34,15,12,11,1,-,3,19
1068,"ti.05210","4","由利本荘市","ksanB.0017","4","　　　　10 飲料・たばこ・飼料製造業",4,4,4,4,-,-,-,-
1069,"ti.05210","4","由利本荘市","ksanB.0018","4","　　　　11 繊維工業",30,20,19,19,-,-,1,10
1070,"ti.05210","4","由利本荘市","ksanB.0019","4","　　　　12 木材・木製品製造業（家具を除く）",12,7,6,6,-,-,1,5
1071,"ti.05210","4","由利本荘市","ksanB.0020","4","　　　　13 家具・装備品製造業",16,1,1,1,-,-,-,15
1072,"ti.05210","4","由利本荘市","ksanB.0021","4","　　　　14 パルプ・紙・紙加工品製造業",2,1,1,1,-,-,-,1
1073,"ti.05210","4","由利本荘市","ksanB.0022","4","　　　　15 印刷・同関連業",8,5,5,4,1,-,-,3
1074,"ti.05210","4","由利本荘市","ksanB.0023","4","　　　　16 化学工業",-,-,-,-,-,-,-,-
1075,"ti.05210","4","由利本荘市","ksanB.0024","4","　　　　17 石油製品・石炭製品製造業",1,1,1,1,-,-,-,-
1076,"ti.05210","4","由利本荘市","ksanB.0025","4","　　　　18 プラスチック製品製造業（別掲を除く）",4,3,3,3,-,-,-,1
1077,"ti.05210","4","由利本荘市","ksanB.0026","4","　　　　19 ゴム製品製造業",1,-,-,-,-,-,-,1
1078,"ti.05210","4","由利本荘市","ksanB.0027","4","　　　　20 なめし革・同製品・毛皮製造業",2,2,2,2,-,-,-,-
1079,"ti.05210","4","由利本荘市","ksanB.0028","4","　　　　21 窯業・土石製品製造業",7,6,6,6,-,-,-,1
1080,"ti.05210","4","由利本荘市","ksanB.0029","4","　　　　22 鉄鋼業",5,3,3,3,-,-,-,2
1081,"ti.05210","4","由利本荘市","ksanB.0030","4","　　　　23 非鉄金属製造業",1,1,1,1,-,-,-,-
1082,"ti.05210","4","由利本荘市","ksanB.0031","4","　　　　24 金属製品製造業",24,15,15,15,-,-,-,9
1083,"ti.05210","4","由利本荘市","ksanB.0032","4","　　　　25 はん用機械器具製造業",5,1,1,1,-,-,-,4
1084,"ti.05210","4","由利本荘市","ksanB.0033","4","　　　　26 生産用機械器具製造業",42,20,20,20,-,-,-,22
1085,"ti.05210","4","由利本荘市","ksanB.0034","4","　　　　27 業務用機械器具製造業",2,1,1,1,-,-,-,1
1086,"ti.05210","4","由利本荘市","ksanB.0035","4","　　　　28 電子部品・デバイス・電子回路製造業",12,11,11,11,-,-,-,1
1087,"ti.05210","4","由利本荘市","ksanB.0036","4","　　　　29 電気機械器具製造業",7,5,5,5,-,-,-,2
1088,"ti.05210","4","由利本荘市","ksanB.0037","4","　　　　30 情報通信機械器具製造業",1,1,1,1,-,-,-,-
1089,"ti.05210","4","由利本荘市","ksanB.0038","4","　　　　31 輸送用機械器具製造業",2,1,1,1,-,-,-,1
1090,"ti.05210","4","由利本荘市","ksanB.0039","4","　　　　32 その他の製造業",18,7,7,6,1,-,-,11
1091,"ti.05210","4","由利本荘市","ksanB.0040","2","　　F 電気・ガス・熱供給・水道業",1,1,1,1,-,-,-,-
1092,"ti.05210","4","由利本荘市","ksanB.0041","4","　　　　33 電気業",1,1,1,1,-,-,-,-
1093,"ti.05210","4","由利本荘市","ksanB.0042","4","　　　　34 ガス業",-,-,-,-,-,-,-,-
1094,"ti.05210","4","由利本荘市","ksanB.0043","4","　　　　35 熱供給業",-,-,-,-,-,-,-,-
1095,"ti.05210","4","由利本荘市","ksanB.0044","4","　　　　36 水道業",-,-,-,-,-,-,-,-
1096,"ti.05210","4","由利本荘市","ksanB.0045","2","　　G 情報通信業",10,7,7,7,-,-,-,3
1097,"ti.05210","4","由利本荘市","ksanB.0046","3","　　　G1 情報通信業（通信業，放送業，映像・音声・文字情報制作業）",3,1,1,1,-,-,-,2
1098,"ti.05210","4","由利本荘市","ksanB.0047","4","　　　　37 通信業",-,-,-,-,-,-,-,-
1099,"ti.05210","4","由利本荘市","ksanB.0048","4","　　　　38 放送業",-,-,-,-,-,-,-,-
1100,"ti.05210","4","由利本荘市","ksanB.0049","4","　　　　41 映像・音声・文字情報制作業",3,1,1,1,-,-,-,2
1101,"ti.05210","4","由利本荘市","ksanB.0050","3","　　　G2 情報通信業（情報サービス業，インターネット附随サービス業）",7,6,6,6,-,-,-,1
1102,"ti.05210","4","由利本荘市","ksanB.0051","4","　　　　39 情報サービス業",7,6,6,6,-,-,-,1
1103,"ti.05210","4","由利本荘市","ksanB.0052","4","　　　　40 インターネット附随サービス業",-,-,-,-,-,-,-,-
1104,"ti.05210","4","由利本荘市","ksanB.0053","2","　　H 運輸業，郵便業",26,20,20,20,-,-,-,6
1105,"ti.05210","4","由利本荘市","ksanB.0054","4","　　　　42 鉄道業",1,1,1,1,-,-,-,-
1106,"ti.05210","4","由利本荘市","ksanB.0055","4","　　　　43 道路旅客運送業",9,7,7,7,-,-,-,2
1107,"ti.05210","4","由利本荘市","ksanB.0056","4","　　　　44 道路貨物運送業",16,12,12,12,-,-,-,4
1108,"ti.05210","4","由利本荘市","ksanB.0057","4","　　　　45 水運業",-,-,-,-,-,-,-,-
1109,"ti.05210","4","由利本荘市","ksanB.0058","4","　　　　46 航空運輸業",-,-,-,-,-,-,-,-
1110,"ti.05210","4","由利本荘市","ksanB.0059","4","　　　　47 倉庫業",-,-,-,-,-,-,-,-
1111,"ti.05210","4","由利本荘市","ksanB.0060","4","　　　　48 運輸に附帯するサービス業",-,-,-,-,-,-,-,-
1112,"ti.05210","4","由利本荘市","ksanB.0061","4","　　　　49 郵便業（信書便事業を含む）",-,-,-,-,-,-,-,-
1113,"ti.05210","4","由利本荘市","ksanB.0062","2","　　I 卸売業，小売業",681,205,198,195,2,1,7,476
1114,"ti.05210","4","由利本荘市","ksanB.0063","3","　　　I1 卸売業",89,49,45,44,-,1,4,40
1115,"ti.05210","4","由利本荘市","ksanB.0064","4","　　　　50 各種商品卸売業",-,-,-,-,-,-,-,-
1116,"ti.05210","4","由利本荘市","ksanB.0065","4","　　　　51 繊維・衣服等卸売業",2,2,2,2,-,-,-,-
1117,"ti.05210","4","由利本荘市","ksanB.0066","4","　　　　52 飲食料品卸売業",29,9,8,8,-,-,1,20
1118,"ti.05210","4","由利本荘市","ksanB.0067","4","　　　　53 建築材料，鉱物・金属材料等卸売業",24,19,17,16,-,1,2,5
1119,"ti.05210","4","由利本荘市","ksanB.0068","4","　　　　54 機械器具卸売業",16,11,10,10,-,-,1,5
1120,"ti.05210","4","由利本荘市","ksanB.0069","4","　　　　55 その他の卸売業",18,8,8,8,-,-,-,10
1121,"ti.05210","4","由利本荘市","ksanB.0070","3","　　　I2 小売業",592,156,153,151,2,-,3,436
1122,"ti.05210","4","由利本荘市","ksanB.0071","4","　　　　56 各種商品小売業",2,2,2,2,-,-,-,-
1123,"ti.05210","4","由利本荘市","ksanB.0072","4","　　　　57 織物・衣服・身の回り品小売業",55,12,12,12,-,-,-,43
1124,"ti.05210","4","由利本荘市","ksanB.0073","4","　　　　58 飲食料品小売業",248,35,32,30,2,-,3,213
1125,"ti.05210","4","由利本荘市","ksanB.0074","4","　　　　59 機械器具小売業",76,27,27,27,-,-,-,49
1126,"ti.05210","4","由利本荘市","ksanB.0075","4","　　　　60 その他の小売業",197,76,76,76,-,-,-,121
1127,"ti.05210","4","由利本荘市","ksanB.0076","4","　　　　61 無店舗小売業",14,4,4,4,-,-,-,10
1128,"ti.05210","4","由利本荘市","ksanB.0077","2","　　J 金融業，保険業",24,16,14,13,-,1,2,8
1129,"ti.05210","4","由利本荘市","ksanB.0078","4","　　　　62 銀行業",-,-,-,-,-,-,-,-
1130,"ti.05210","4","由利本荘市","ksanB.0079","4","　　　　63 協同組織金融業",1,1,-,-,-,-,1,-
1131,"ti.05210","4","由利本荘市","ksanB.0080","4","　　　　64 貸金業，クレジットカード業等非預金信用機関",1,-,-,-,-,-,-,1
1132,"ti.05210","4","由利本荘市","ksanB.0081","4","　　　　65 金融商品取引業，商品先物取引業",1,1,1,1,-,-,-,-
1133,"ti.05210","4","由利本荘市","ksanB.0082","4","　　　　66 補助的金融業等",-,-,-,-,-,-,-,-
1134,"ti.05210","4","由利本荘市","ksanB.0083","4","　　　　67 保険業（保険媒介代理業，保険サービス業を含む）",21,14,13,12,-,1,1,7
1135,"ti.05210","4","由利本荘市","ksanB.0084","2","　　K 不動産業，物品賃貸業",70,26,26,26,-,-,-,44
1136,"ti.05210","4","由利本荘市","ksanB.0085","3","　　　K1 不動産業",64,22,22,22,-,-,-,42
1137,"ti.05210","4","由利本荘市","ksanB.0086","4","　　　　68 不動産取引業",10,5,5,5,-,-,-,5
1138,"ti.05210","4","由利本荘市","ksanB.0087","4","　　　　69 不動産賃貸業・管理業",54,17,17,17,-,-,-,37
1139,"ti.05210","4","由利本荘市","ksanB.0088","3","　　　K2 物品賃貸業",6,4,4,4,-,-,-,2
1140,"ti.05210","4","由利本荘市","ksanB.0089","4","　　　　70 物品賃貸業",6,4,4,4,-,-,-,2
1141,"ti.05210","4","由利本荘市","ksanB.0090","2","　　L 学術研究，専門・技術サービス業",90,35,32,32,-,-,3,55
1142,"ti.05210","4","由利本荘市","ksanB.0091","4","　　　　71 学術・開発研究機関",1,1,-,-,-,-,1,-
1143,"ti.05210","4","由利本荘市","ksanB.0092","4","　　　　72 専門サービス業（他に分類されないもの）",44,8,6,6,-,-,2,36
1144,"ti.05210","4","由利本荘市","ksanB.0093","4","　　　　73 広告業",2,2,2,2,-,-,-,-
1145,"ti.05210","4","由利本荘市","ksanB.0094","4","　　　　74 技術サービス業（他に分類されないもの）",43,24,24,24,-,-,-,19
1146,"ti.05210","4","由利本荘市","ksanB.0095","2","　　M 宿泊業，飲食サービス業",399,42,42,41,1,-,-,357
1147,"ti.05210","4","由利本荘市","ksanB.0096","3","　　　M1 宿泊業",34,16,16,15,1,-,-,18
1148,"ti.05210","4","由利本荘市","ksanB.0097","4","　　　　75 宿泊業",34,16,16,15,1,-,-,18
1149,"ti.05210","4","由利本荘市","ksanB.0098","3","　　　M2 飲食店，持ち帰り・配達飲食サービス業",365,26,26,26,-,-,-,339
1150,"ti.05210","4","由利本荘市","ksanB.0099","4","　　　　76 飲食店",348,23,23,23,-,-,-,325
1151,"ti.05210","4","由利本荘市","ksanB.0100","4","　　　　77 持ち帰り・配達飲食サービス業",17,3,3,3,-,-,-,14
1152,"ti.05210","4","由利本荘市","ksanB.0101","2","　　N 生活関連サービス業，娯楽業",397,30,29,29,-,-,1,367
1153,"ti.05210","4","由利本荘市","ksanB.0102","4","　　　　78 洗濯・理容・美容・浴場業",356,16,16,16,-,-,-,340
1154,"ti.05210","4","由利本荘市","ksanB.0103","4","　　　　79 その他の生活関連サービス業",28,6,6,6,-,-,-,22
1155,"ti.05210","4","由利本荘市","ksanB.0104","4","　　　　80 娯楽業",13,8,7,7,-,-,1,5
1156,"ti.05210","4","由利本荘市","ksanB.0105","2","　　O 教育，学習支援業",74,7,2,2,-,-,5,67
1157,"ti.05210","4","由利本荘市","ksanB.0106","3","　　　O1 教育，学習支援業（学校教育）",2,2,-,-,-,-,2,-
1158,"ti.05210","4","由利本荘市","ksanB.0107","4","　　　　81 学校教育",2,2,-,-,-,-,2,-
1159,"ti.05210","4","由利本荘市","ksanB.0108","3","　　　O2 教育，学習支援業（その他の教育，学習支援業）",72,5,2,2,-,-,3,67
1160,"ti.05210","4","由利本荘市","ksanB.0109","4","　　　　82 その他の教育，学習支援業",72,5,2,2,-,-,3,67
1161,"ti.05210","4","由利本荘市","ksanB.0110","2","　　P 医療，福祉",153,76,20,19,-,1,56,77
1162,"ti.05210","4","由利本荘市","ksanB.0111","4","　　　　83 医療業",103,26,3,2,-,1,23,77
1163,"ti.05210","4","由利本荘市","ksanB.0112","4","　　　　84 保健衛生",-,-,-,-,-,-,-,-
1164,"ti.05210","4","由利本荘市","ksanB.0113","4","　　　　85 社会保険・社会福祉・介護事業",50,50,17,17,-,-,33,-
1165,"ti.05210","4","由利本荘市","ksanB.0114","2","　　Q 複合サービス事業",13,4,-,-,-,-,4,9
1166,"ti.05210","4","由利本荘市","ksanB.0115","3","　　　Q1 複合サービス事業（郵便局）",9,-,-,-,-,-,-,9
1167,"ti.05210","4","由利本荘市","ksanB.0116","4","　　　　86 郵便局",9,-,-,-,-,-,-,9
1168,"ti.05210","4","由利本荘市","ksanB.0117","3","　　　Q2 複合サービス事業（協同組合）",4,4,-,-,-,-,4,-
1169,"ti.05210","4","由利本荘市","ksanB.0118","4","　　　　87 協同組合（他に分類されないもの）",4,4,-,-,-,-,4,-
1170,"ti.05210","4","由利本荘市","ksanB.0119","2","　　R サービス業（他に分類されないもの）",211,143,44,43,-,1,99,68
1171,"ti.05210","4","由利本荘市","ksanB.0120","3","　　　R1 サービス業（政治・経済・文化団体，宗教）",95,95,-,-,-,-,95,-
1172,"ti.05210","4","由利本荘市","ksanB.0121","4","　　　　93 政治・経済・文化団体",13,13,-,-,-,-,13,-
1173,"ti.05210","4","由利本荘市","ksanB.0122","4","　　　　94 宗教",82,82,-,-,-,-,82,-
1174,"ti.05210","4","由利本荘市","ksanB.0123","3","　　　R2 サービス業（政治・経済・文化団体，宗教を除く）",116,48,44,43,-,1,4,68
1175,"ti.05210","4","由利本荘市","ksanB.0124","4","　　　　88 廃棄物処理業",18,14,14,14,-,-,-,4
1176,"ti.05210","4","由利本荘市","ksanB.0125","4","　　　　89 自動車整備業",67,24,23,23,-,-,1,43
1177,"ti.05210","4","由利本荘市","ksanB.0126","4","　　　　90 機械等修理業（別掲を除く）",13,1,1,1,-,-,-,12
1178,"ti.05210","4","由利本荘市","ksanB.0127","4","　　　　91 職業紹介・労働者派遣業",5,1,-,-,-,-,1,4
1179,"ti.05210","4","由利本荘市","ksanB.0128","4","　　　　92 その他の事業サービス業",12,7,6,5,-,1,1,5
1180,"ti.05210","4","由利本荘市","ksanB.0129","4","　　　　95 その他のサービス業",1,1,-,-,-,-,1,-
1181,"ti.05211","4","潟上市","ksanB.0000","0","A～R 全産業（Ｓ公務を除く）",922,335,292,285,6,1,43,587
1182,"ti.05211","4","潟上市","ksanB.0001","1","　A～B 農林漁業",13,13,3,3,-,-,10,-
1183,"ti.05211","4","潟上市","ksanB.0002","2","　　A 農業，林業",13,13,3,3,-,-,10,-
1184,"ti.05211","4","潟上市","ksanB.0003","4","　　　　01 農業",12,12,3,3,-,-,9,-
1185,"ti.05211","4","潟上市","ksanB.0004","4","　　　　02 林業",1,1,-,-,-,-,1,-
1186,"ti.05211","4","潟上市","ksanB.0005","2","　　B 漁業",-,-,-,-,-,-,-,-
